Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
2016-08-18,-6.5738782362340284,6.943683071198071,-0.8941612604087477,-2.632787524765876,-0.8617426052221986,-0.1642661349617762,-0.4137058530463314,-1.2507634942136516,0.41066711543173234,-0.44561235997588716,0.43850391926850024,0.3903132039792172,-0.31530397315275577,-3.1163701585263777,0.8221498397534773,-1.3305811477158833,0.312105015590337
2016-08-19,-6.724145596580847,6.694611687382806,-1.0155779984021942,-2.492993667790078,-0.8260271729684785,-0.8588674324943726,-0.39614910007612053,-0.6676458087451291,0.338066754715991,-0.4866875791079505,0.9590336612388255,-0.4718186365166612,-0.21894464019348683,-1.9606933112322336,-0.6116777189841534,-1.616239370809767,0.6343083410823699
2016-08-22,-6.9557714738971095,5.784634141853217,-0.9374801626778113,-3.2704039612869167,-0.7677695825816748,-1.5628576661484048,-1.5813487864218765,-0.31433292464330354,0.3102253121024336,-1.406246344162425,-0.5185752601290812,-0.02197067235693486,-0.11178747486638002,-2.5852281879398507,-0.3290433354869163,-0.6835806577869837,0.3890070311963814
2016-08-23,-7.089638740134928,5.106235613766762,-0.559855836477205,-3.408308180960032,-0.7018122372608743,-1.861579722993,-1.3865023028229426,-0.2628872297672463,0.3814429365426967,-1.2899130228076008,-0.33320706818706164,-0.22571765835834592,-0.08124694715314107,-2.208818480675462,-0.8574285142926025,-0.6906319400800948,0.4668649407748694
2016-08-24,-7.25806937168585,4.488538120355285,-0.8705906217371193,-3.5829590436232066,-0.772529514479672,-1.64642622765872,-0.8882332768368043,-0.7723062350445916,0.42474776858181873,-1.0883394697311168,-0.9789607354592362,-0.25862741690991764,-0.00491261007840994,-2.131922522196485,-1.032781029671459,-0.4961401318860088,0.38819669563234094
2016-08-25,-7.550488354689404,3.0328904450200636,-1.2732229680085596,-4.221419095868933,-0.9453121400485027,-1.6891989503937703,-0.16619069071576145,-0.4455074079104119,0.598750438471236,-0.7399708686232321,-1.0741644581913645,-0.2320339265346198,-0.005461699254688706,-1.703196901290943,-1.4369760036059505,-0.532283096972245,0.28486625719455966
2016-08-26,-7.447667867354707,1.866810926482412,0.7710667302936136,-3.252187041665546,-0.25943814874632143,-2.4111710266889665,2.2299108194935373,1.5934315993332158,0.6382095975791482,-0.19482014250370006,1.6498589266022774,-0.07011277565057632,0.14435156239424268,-1.8254782402590761,-1.1778016164940461,-0.7276276742650555,-0.5826035182685233
2016-08-29,-7.478095973435076,1.511104320972281,0.4305879562815139,-3.2384576792589947,-0.44032878815051574,-1.2964466511967145,2.330029070154367,-0.2416841661878375,0.491066015294313,0.23075761718779708,-0.3803066601952655,-0.17710223204352632,0.15910903953860425,-1.946988733671826,-0.2763313042964874,-1.1741995879222604,-0.2653335488623711
2016-08-30,-7.164519139423,1.4251625059175939,3.141673503055933,-1.4990224019335128,0.44136095942978765,-2.411055513523002,3.925899508710771,1.757509467560439,0.1582379380633528,-0.12024592631319254,1.3678978964015982,0.2326810677633985,0.05053790780225164,-1.5268980142421353,-0.8679637151105841,-1.4308636219929864,-0.7155735555161349
2016-08-31,-6.9677555173032895,1.4025706143858305,4.227592485545185,-0.5752901792107163,0.7528589903905226,-2.0617231242054554,3.859501754104082,0.7721669791858923,-0.24541951575507537,-0.2469974534690353,-0.8830097208049913,0.1613934065358361,0.07986504865780318,-1.9244044857898714,0.3626304628133078,-1.7035407775136222,-0.43122432762669555
2016-09-01,-6.877037720755415,1.5549877529035465,4.518779990474368,0.05603643737055747,0.8743489630811153,-1.4503472584777475,3.5506663392446502,-0.9272859330319109,-0.267752667836468,-0.503379034590634,-2.3004755107471446,-0.37858879781623395,0.32396661321802084,-2.331396009054828,0.5868886886888949,-0.9820349755826759,-0.5517919728588374
2016-09-02,-6.658543656296442,1.2910858742870608,5.782222593106926,0.9021862178670709,1.123385275268376,-1.5929295418232048,3.3009416597923855,0.5228034679708793,-0.3052616801590344,-1.0029063172686552,-0.41370249902953987,-0.027986557899109976,0.2149721164548184,-1.1753814879515447,-1.040874799422733,-1.1540790423249625,-0.19051382768139422
2016-09-05,-6.662500805163552,1.4389926945287466,4.807351951440307,0.6207856778926503,0.616996052653585,-0.16256084727604317,2.044771715509802,-1.2188641452294116,-0.2671859930037023,-1.4814014538308702,-1.5567954688194654,0.0403344664575249,0.19949060214150444,-0.743664144409946,-1.9610314133860651,-0.7382837272636359,0.5292064913864379
2016-09-06,-6.58339765564855,3.0313699284277233,2.374414649115688,0.9045162811980466,-0.11405565691327052,2.42501545910556,3.010906532172481,-2.9050677910034537,0.17133094659653825,-0.48904382985878425,-0.4929274330458526,-0.7958999044176901,0.5279251218654976,-0.7869075592994271,-2.0821931874140542,-0.2991740028670379,0.5054382250878925
2016-09-07,-6.6661850539960374,3.0692491546706235,1.591276044313338,0.5843715527487982,-0.3412957706117616,2.4400899622192265,2.2259039831307814,-1.7698101463110936,-0.18307770520459737,-1.7205619214234946,-0.576026270814605,0.09853510244939098,0.37639197179613415,-1.7808693999275633,-0.2835646637315428,-0.36818765483845434,0.4568437093022098
2016-09-08,-6.6766757067427,2.3460658342955933,2.2932983028213867,0.01438113510274632,-0.1517669019903179,1.1197285064535742,1.7510647180936227,0.1815966958489842,0.17763782323553667,-2.0945302834463737,1.3411978871550658,-0.004714582162380902,0.4397318199060901,-1.7723004920429968,-0.6406454829683489,0.12863416736321787,0.20965153677797296
2016-09-09,-6.73237442127873,1.8613772695359885,2.117553037860057,-0.5661821189805183,-0.20877361343214423,0.7407259679283955,0.6206902551612079,0.6503253468219103,0.338206911468097,-2.4263761100740147,0.8697358289543701,-0.1952595651220776,0.5393602930756046,-2.104072939680092,-0.2749640543694101,0.4703416876036593,-0.17870957823680386
2016-09-12,-6.762024884692652,2.869303165749782,0.29857179951562357,-0.6282502511085546,-0.8614671043923268,2.3029638286412832,0.7082023492930165,-1.5817624755407198,0.8093384719230647,-0.9923455843555896,0.285992019609638,-1.8178059023451265,0.7365241338328922,-1.032632530493164,-1.5432839146836763,0.0916363726394788,-0.12544347915363682
2016-09-13,-6.764012543921458,2.0718665688734923,1.736124201673893,-0.6800071381462413,-0.35903337753479125,0.479324565507062,0.28246940650705327,0.7136731614508992,0.8608679558859389,-1.7472459190229486,0.9442106221130363,-0.30376194496943076,0.4583569945755112,-1.600464291992389,-1.3803265638619957,0.38888837863141046,-1.0838909146193503
2016-09-14,-6.7651264264301245,1.8034360215386613,1.6578144897905946,-0.844608017454798,-0.3645620797939269,0.5431657640706772,-0.06262254953141475,0.06306467258857162,1.0553022260594282,-1.4353763390915362,-0.6014560762046433,0.2404388817220437,0.37513350823012037,-2.3060437224103554,-0.5000462040291853,0.5582813043760684,-1.3048160409386504
2016-09-15,-6.7998469697019495,2.1999474310194103,0.6268301577617902,-0.5739403512746353,-0.7050882807624146,1.3332306866321175,0.49572786585978396,-0.6656837042156956,1.3830688636421584,-0.2146383558510993,-0.13732626706425372,-0.9099382717605271,0.44101241425658505,-1.0986640669530203,-1.7857765661916345,-0.17130716350877756,-1.2445612832169932
2016-09-16,-6.9697158195172095,1.1633594773868798,0.7975909834101917,-1.28696616594024,-0.6578379462540599,0.18612380211358814,-0.18857550362220998,0.7627854069877961,1.6303392025327508,-0.5924061464512723,0.7254033952080434,-0.5550992635683754,0.3269042649302773,-1.2215109701596982,-1.7714363278049408,-0.06537367404149612,-1.642345952233494
2016-09-19,-7.076984583947936,0.9449397736645343,0.16732396270705138,-1.981590625446113,-0.9250806993703168,0.49565770005879484,-0.23749128420942997,-0.4102158238501395,1.965727601292523,-0.002252668096613917,-0.2020951710250747,-0.9345476730103726,0.4122919377526456,-1.8247437832944913,-0.9778889878608306,0.26366047320000296,-1.4541697329101442
2016-09-20,-7.157182888612552,0.9594966384855554,-0.2635265396470406,-2.028780291335833,-1.0265175231373251,0.3899799564851609,-0.22591066747050323,0.014209668247109617,1.578378915162445,-0.8714466214996984,0.047513181236075376,0.0066327843432085025,0.08040753457142584,-1.9185062166512066,-0.9029110864511931,0.020467930782987143,-1.0130471871088196
2016-09-21,-6.793685384455624,4.065056803361253,-1.7910166979583193,-0.08857167298670048,-1.275243011539638,2.784061986765445,2.373378340957628,-1.2942142665753198,1.8660321901420156,0.7560840557561134,0.8328253535779743,-0.968362488128448,0.5309923323836632,-2.002717570897773,-1.229284506412312,0.5781016016861404,-1.125503962286992
2016-09-22,-6.930080598312611,3.388786315054855,-0.6850878729352774,-0.18373260358264987,-0.9179158500737227,0.5226908137825955,1.562096642248793,1.5202162103049701,1.1136969495179974,-1.0396775878017177,1.1586809107748002,-0.14879458873366527,0.115156267943709,-1.838978790746031,-0.761929514869434,-0.2478299062757614,-0.5760498007586031
2016-09-23,-7.026281890434418,3.1357224323291724,-0.7519808980732899,-0.6890550452186812,-0.9163907113112069,-0.00723897178887998,0.6268114555159423,1.3830324690146587,1.0399994136182718,-1.3542857314222227,-0.02251412237208279,-0.5199792695791046,0.2897237637740789,-2.3186702246604383,0.23422100382923997,-0.009589731476180184,-0.2809002139472619
2016-09-26,-7.003279315483123,4.180773565994227,-1.5196755106533308,-0.1703019543100989,-1.2328440768248081,0.8854295854734452,1.0617337424195408,-0.24683421966499514,1.1570772428258114,-0.3369329590873195,0.1180337945556275,-2.2858637871834917,0.5403192332299442,-0.911032437813727,-1.1467216019463435,-0.5507286808994549,0.2591031649054416
2016-09-27,-7.1110431356414425,4.1314336944069,-1.453598956912688,-0.5511535828122882,-1.0834121990235281,0.005582660297952216,-0.2661346185181591,0.21499960899914178,0.9493638805539296,-1.4652224149688409,-1.2055925110130468,-0.9045107174959821,0.5420281050592117,-2.0568233173759576,0.17524253561518913,0.1544110343712299,-0.46861348457811064
2016-09-28,-7.330291968027697,3.0257528690416504,-0.9204445293756509,-0.8952799218327799,-0.9715534701130937,-1.2019731819554234,-0.35193651917024077,0.2780294412219195,1.0006737726288975,-1.3258872169256997,0.16030527727151245,-0.9182574576536932,0.29489309214530823,-0.5540157573123947,-1.3971694816170455,-0.7266023892507127,-0.06228676780787352
2016-09-29,-7.3150799873056185,2.5355096731345586,-0.19181399177910619,-0.6393450353314587,-0.6664705927236855,-1.6803441959984968,0.14166483980589473,0.5490011501984704,1.208968856658906,-1.4532447631269623,0.585419404243947,0.13735837779408028,0.3043766317100387,-1.2065254222681259,-0.7978295952570823,0.05397745277114892,-0.5730758075284024
2016-09-30,-7.470886173603058,1.8434798334682352,-0.5296328498012316,-0.9574553216309898,-0.7285613546163914,-1.5979601911607704,0.454513844494864,-0.13017159591492578,1.3608145992618914,-1.3203622246776916,-0.04751259261001136,0.6392077277551621,0.321288802468357,-1.6436386977456223,0.07442655230048524,0.31071158200079685,-0.8385163944479751
2016-10-03,-7.584884221127593,0.829572320776381,0.08940859902433511,-0.8788998424292335,-0.544923165597788,-2.086118500997607,1.0705252824863853,-0.43404594275279257,1.4390555522196349,-0.7388644673052721,0.1747788582168296,0.03937264906028199,0.3685402814817774,-0.7029872731602604,-0.5987142195371196,-0.2014746654698479,-0.6959011090056317
2016-10-04,-7.275218316743084,0.5922697512825515,2.754330771306536,0.6903310221973645,0.3457720632871314,-3.167010365752594,2.696560221414248,0.9678373863023672,1.4141250658158158,-0.36039062438199754,1.2481214069794557,-0.37490466014676227,0.5849639676855228,-0.351148992443323,-0.8956884792009345,-0.08945261827412644,-1.0182771514496172
2016-10-05,-7.013860799283279,0.5399086970873664,4.354329212338906,2.055411314695751,0.8838042495090223,-3.1599744676633157,3.1901290867342054,0.3759507485337949,1.0064601955763008,-0.3010495512366211,-0.2325353463644462,-0.7869329145748296,0.7642215173890424,-0.634965370769151,0.3903101797460174,-0.277551536979012,-0.6067421497162897
2016-10-06,-6.767490141138442,0.9876440435877433,5.249100689339797,3.3582858555118293,1.2644819048864309,-3.0745268418312217,3.2946215476689362,0.29927836609739106,0.6000571143042671,-0.8476532200233458,-0.6848552158740755,-0.3003064017251017,0.7433756663186808,-0.6565014260579046,0.7160668657476673,-0.304493250874845,-0.22381350099049943
2016-10-07,-6.75268402711451,1.6479455238990564,3.551523096255059,3.6036467315451834,0.6223016299912907,-0.6296644438000587,3.091559424078908,-2.270986477959619,0.8558375399137301,-0.21127053224660194,-0.7122427933841783,-0.7868871417077792,0.8804697259197569,0.6568625140263905,-1.3728249784283184,-0.18633400791894275,0.5587996678061492
2016-10-10,-6.848528919085486,0.8367289248887131,3.907555652857652,2.8158507986639925,0.710562585540388,-0.926110519846541,1.1691749701138292,-1.656051293176188,0.4239200631335226,-2.465074631954757,-1.5879958548199005,1.1726919352420195,0.6998305184979269,-0.7518112271960672,-0.30018229226853704,0.8228599465066828,0.3315039571339059
2016-10-11,-6.867737011532073,0.7640865637201437,2.9593078720944312,2.3917738191342237,0.3596928011589395,0.02165827726299332,0.8203485335492893,-2.4403921644562394,0.7490003713784578,-1.7971489094235922,-1.3287716837177865,-0.06151044139464878,1.034803869593485,-0.45148534025352116,-0.30354532129331047,0.8044486901414258,0.5310656694617193
2016-10-12,-6.82392176789287,0.3710941125911095,3.4597841640444056,2.1003745712118853,0.49510536067449223,-0.7342503213105978,0.5644785157281564,-0.8685107030768225,0.9604959451557674,-2.082714764335576,0.9378639120870333,0.013216558825602399,0.9847289602271384,0.005486189879857919,-1.1305695385938148,0.7902171101602519,0.20804742840465573
2016-10-13,-6.869248739896742,0.8563083797556268,1.5991020260140443,1.597308923833362,-0.09266936536367296,0.967575026215074,0.04913586176696649,-2.8012848232014913,1.364509753773261,-1.3560339300171411,0.3625555870957544,-0.4893906792494101,1.1443596372674938,0.017459627382018856,-1.2905357018481782,0.9207741770015081,-0.0845616078325315
2016-10-14,-6.949618620358378,-0.2930072754927825,2.5871687534614574,0.8530177761613966,0.16620311393720777,-0.6434695158045156,-0.6669481099682952,-1.0266617276984853,1.3521077143902775,-1.9486378788883645,1.706472389959309,0.12370628715370717,0.881006873400029,-0.0017406047572023973,-1.104448951227268,0.5165633164123635,-0.1813747529966282
2016-10-17,-7.035977118901397,-0.1819350683839023,1.1024268912915025,0.2212168109402709,-0.3086348677590423,0.5524581959513852,-0.7957728675101505,-2.650860761489308,1.706948710216521,-0.9051813827097834,1.4950392051691717,-0.961427829289619,1.0857538269574971,-0.019036890320206837,-0.7273465162497433,0.30025727566492855,0.1227553050086157
2016-10-18,-7.073160737110659,-0.22699990133390188,0.8135677438814776,0.009324459489220317,-0.2737330493156013,0.20539596061151863,-1.5854912739038858,-1.6542509617944101,1.4142641259331226,-1.9703456322416757,0.8169217150536168,0.4051363513637014,0.9169479994025813,-1.2677365437080468,0.805075870276792,0.6008617675862565,-0.18901891008758728
2016-10-19,-7.083277917157845,0.36219190244384286,-0.22228387225983154,0.42870324442970625,-0.5325555871970582,0.9642640969468643,-0.9159803077069266,-1.7935928888925612,1.4909637713804615,-1.160794999157735,1.3168075784341815,-1.046777698917135,1.1444832749323512,-0.24553279846986664,-0.3266163156448199,0.03490175684721819,-0.14158766657686775
2016-10-20,-7.1714512518679445,-0.4109174154209426,0.3608610489169559,-0.11720041658851488,-0.30701933820004945,-0.358663361998734,-1.0675675227499448,-0.3652685196490349,1.5971440941518935,-1.3269824856539527,2.164654054766813,-0.761223011879002,1.0512683073926854,-0.4503081252699296,-0.12330567450287624,-0.018258164355291092,-0.43303739849536454
2016-10-21,-7.186037166373,0.07697507304988625,-0.6456832979637361,-0.11612927853252952,-0.5667230644348548,0.6249369263693338,-1.0443911774953414,-1.663282315927853,1.7583258956406935,-0.8290723711538718,1.1529690192766355,-0.9143135305571651,1.114766574946514,-0.4751247510778629,-0.38761713183372976,0.15273069633579425,-0.6215518503854831
2016-10-24,-7.26669738327778,-0.7374836587223128,-0.07966993119473512,-0.3253865399408927,-0.33607186528944905,-0.3621712155921877,-1.160304453321614,-0.2181720461521057,1.5638426519007091,-1.549431127389321,1.3911796627349606,0.1578567042212454,0.7978803001710274,-0.5633379887189206,-0.5423479243220561,-0.03466348377617567,-0.9942344860420911
2016-10-25,-7.28157535668705,-0.7455749025538541,-0.7085370950905605,-0.3226317837841385,-0.47614340167810304,0.35842207096747863,-0.6861916549032526,-1.1386053476769173,1.7975379650249708,-0.8491878161499629,0.1791818475156354,-0.22561179806727288,0.9429158013187389,-0.8806301387053485,-0.2694884228304409,0.2676381046007107,-1.1345596665533042
2016-10-26,-7.365164048964975,-1.7125065796310508,-0.08069617422849926,-0.5285797763415386,-0.2860822688759338,-0.637265513963661,-0.13044443608968107,0.06878412655751119,1.9803274359687324,-0.49576999284172235,1.208334433061189,-0.6613717638845411,0.905410608189124,-0.30083358961976286,-0.9645641644629706,-0.026330490967166383,-1.0526460786686493
2016-10-27,-7.257459356247862,-2.049192302590368,0.6976887832359605,-0.030837991263801125,0.044927485499806644,-1.0252239700289383,0.7560530463274833,0.9472726121522871,1.901434351578541,-0.38931886534468757,1.00272155211806,-0.44065771475449217,0.902296299992694,-0.9873960654085405,0.16201867848032453,0.07324488626107133,-0.827385521710827
2016-10-28,-7.29584803907402,-1.9954501806214426,-0.23389112738298237,-0.20988864088399165,-0.21373187998586987,-0.1454813523781721,0.9300046617337571,-0.3267901661988462,2.1861986351815967,0.31151845767689235,-0.15343683456759202,-1.2754003912318705,1.130929411556302,-1.0904254335780525,0.0892999341655053,0.48836458694810303,-0.4966669684757992
2016-10-31,-7.341466363646509,-2.3790004148438664,-0.17769340443197856,-0.20493244559071647,-0.11440243009696638,-0.5793109990607186,0.8508726834529248,0.6786029470740803,1.9191788030144556,-0.4951647152269463,-0.04003437221554937,-0.4910784375170158,0.9288797671035484,-1.215045368904595,-0.020052240053209835,0.5817623014305351,-0.052112899450207056
2016-11-01,-7.330014146316826,-1.5181360727834283,-1.5020279432608927,0.08278485627063081,-0.4367477643650423,0.5936306603088657,1.2665458317843414,-0.5211786105232551,2.0895537452839195,0.2041691171255467,0.27002956762595803,-0.7864977618203091,1.0255125369140785,-0.7308050189572299,-0.9416625976911916,0.6038348408469831,0.5252718369589285
2016-11-02,-7.2680101663440855,-0.4681493086304451,-2.252707254497434,0.7970727764495613,-0.5108589809384744,1.1272441730570781,1.7124051864569085,-0.20462577389080025,1.8039305489281947,-0.13342512100709814,0.7586886333685545,0.3962680078672664,0.8154080860031782,-1.19692621191572,-0.24852722680680722,0.41058626087167105,0.9072940165637488
2016-11-03,-7.203634712592857,0.8929017947962609,-3.196061387175526,1.5835329308614479,-0.6012416479776425,1.5995181161382244,1.9060226254854733,-0.10842640548670981,1.5549460109879782,-0.2451270270548113,0.525098273672963,0.6790165346489907,0.8067448779249189,-1.1696274951231236,-0.2589775681717986,0.24206203249857433,0.9308587279408277
2016-11-04,-7.257802646787298,0.5469262681855401,-2.527174958345272,1.4979436531409385,-0.35314738905690735,0.49500154247954475,1.219892040763929,0.7641704102882265,1.2135859460204383,-0.8932675416576317,0.18503710619070715,0.6193073004243648,0.7360880191623905,-0.9803955618820057,-0.3356408594159428,-0.1277542746826619,0.9251692511832402
2016-11-07,-7.231981477382239,-0.30923416494312184,-1.0068840476002896,1.164927195124597,0.18706910974709073,-1.325996820991508,0.5208035605338637,2.239388956343383,1.2580642427293816,-1.3853204739159082,-0.2111663458799889,0.5929755549345811,0.7927924823243532,-1.3578270984996177,-0.10546059165174161,0.37529090059256387,0.5187231771200435
2016-11-08,-7.129201620881124,-0.4688464263620589,-0.05613473915358394,1.4994057613786884,0.4871275634620949,-1.593384721174304,1.5051668206223419,1.8011075469219318,1.4644881336851339,-0.20393651013868647,-0.254638429823628,-0.5450129411478615,0.9835739953752484,-1.1835959760190073,0.03330220709950253,0.1018022384000354,0.5720439241848767
2016-11-09,-6.638239359099659,1.4544570372201375,1.4816813002113813,2.7782072260685537,1.1991776525474303,-1.210382865453238,3.9705310215025427,1.3561174708180619,2.689424315594762,1.7448983844388914,0.924361473659242,-1.1617102475467311,1.8093495910107205,-2.9005977480686433,0.14314723740762167,2.9212677436968857,-1.1836600842794456
2016-11-10,-6.423071000692156,0.9039949465723945,3.9182812422601767,3.411298667212184,1.7867613581138946,-2.564515623771352,3.172931135453554,2.3919237380554574,1.7651943205710032,0.5577573972140573,-0.07726300475956646,0.08918518363327853,1.1051001306320793,-2.1403934788293824,0.1260729485014877,1.2210275551599374,-0.19590439725205008
2016-11-11,-6.384086632713037,1.1453067876697907,3.6300265718532527,3.4510840422446307,1.5981725832986053,-1.411530389107649,2.530279039849751,-0.15315376126081143,1.5864771909419244,0.858884885679043,-2.286297890587488,0.015408043757689662,1.014684006032648,-1.6721992230655374,-0.3332043774923555,0.7887748287141725,0.3325054859557342
2016-11-14,-5.998091384893577,1.6721793303296169,5.992925699315119,4.590442029907444,2.2538935944861116,-2.2059406006912563,2.758238198817055,1.511208479610424,1.2158967187427794,0.22179827704539315,-0.6638620144597542,0.7507465993802319,0.7344607613506372,-0.8658205448755012,-1.653752812452187,0.3414158073700323,0.2117804153149265
2016-11-15,-5.594157313768513,2.442318772060535,7.407818859592579,5.372634151952203,2.592003374999822,-1.5512484776766011,2.5877250173665876,1.0363177453192334,1.049329740614301,0.03606860696644972,-1.4863506377778457,1.6181940197014713,0.6830978349217774,-1.5393380382573334,-1.005904709223973,0.7109554621644607,0.11385362629320676
2016-11-16,-5.620030796958635,2.205188549870145,6.419855534595935,4.660658186455265,2.017187823001739,0.22694492647324546,1.3745832685578974,-1.6565328601479177,1.0840917409479658,0.48653282061438746,-2.477069903416454,0.6237703549766825,0.6875085224270003,-0.3363640419842054,-2.3196543087182064,-0.017376629488249622,0.6310413779218574
2016-11-17,-5.25801894762439,2.0038302677395246,9.090274972628126,4.841390192507714,2.677896393803837,-1.1363932805829526,1.2978765614661083,0.948172832879533,0.980561144149327,-0.48218217587838297,0.5537631184774743,1.6686924671274057,0.42053554139987054,-0.38355197428067916,-2.600737581517468,0.08642742621654967,0.31214911826641545
2016-11-18,-5.047616594670387,1.7477424667029122,9.75196385849364,4.239918759276253,2.6277444789835207,-0.23260792351443174,0.21822110912027431,-0.5186508241860831,0.9475978833170391,-0.35032395998169474,-1.0801313326001845,1.14046943202825,0.5749853622777659,-1.1410978785535875,-1.0821099217715893,0.09932354780797938,0.6838104131449169
2016-11-21,-4.907004563666881,2.1577741597465208,8.96024946324895,3.8406477666408207,2.225356311471804,1.3811921636058513,-0.4491919143182609,-2.163940821003805,1.1374954172773877,0.4366702489911773,-1.8120944307961082,-0.19758526700009738,0.9088002819531011,-1.0156788640715975,-0.7247600032610836,-0.07131480339609722,0.8647156247724783
2016-11-22,-4.722378675529915,2.3028593967775532,9.36570391736801,3.4800026483180457,2.2557195483987234,1.6054313265637274,-0.8554133490811819,-1.6708006070605947,1.1970642350214036,0.13372865180590301,-0.9975502392648992,-0.19717187117172985,1.0095398402141675,-1.4641025540639945,-0.3548972436699521,0.2846168927501674,0.42409781348437325
2016-11-23,-4.526983075304365,1.919432569427916,10.619374897700318,2.9486153047242634,2.418151438551571,1.3120916272867074,-1.3558214583844335,-0.8687322797991256,1.2802437573690766,-0.07326596097312771,0.6203363421706931,0.3690475773424034,0.8482260204556707,-1.357734926126932,-0.7666537244280912,0.2999573590068529,0.3679770376558916
2016-11-24,-4.19890639549046,2.1675297743362982,11.559003380435726,3.2052813421615993,2.5791577862125674,1.2452001268195267,-1.9559973861277435,0.41529788787571736,0.7431768114571687,-0.8734808493435245,1.165141929377444,1.550982931497455,0.44653948606985705,-1.3105675696034547,-0.11668820753003194,-0.5996917893467664,0.7174441467472191
2016-11-25,-3.984417061870236,2.555467460697723,11.245497349605488,2.885897754998679,2.3248019873372883,2.4458233667612688,-2.241203904077303,-0.24960902393506307,0.7372962530574636,-0.7104134606132456,1.46248475285672,1.6371557996330675,0.41334311849217736,-1.4421436723535366,0.26877877462486266,-0.8276641263102101,0.8380308234925419
2016-11-28,-3.9978610728870008,3.611692148461865,8.789557541295009,2.2786056237061394,1.4532290484081087,5.071331511066842,-2.2937663752538917,-3.384393092439315,1.3190206660511956,1.0628684215348017,0.686063502389738,-0.39355915310145934,0.8658950195430238,-0.8084514900591036,-0.4685278174468955,-0.855018032268408,0.8629171765745964
2016-11-29,-3.943725568376805,2.963621277465786,9.426099662435371,1.5673206185531188,1.6377720932567172,4.256271720239533,-3.0128839040697883,-1.8173742792497996,1.409320748153708,0.39360885960252723,1.067039953331621,-0.3625128188944058,1.0276303957417112,-1.4193363244025827,-0.1394711397142556,-0.18058878954076632,-0.06674134042792679
2016-11-30,-3.437780175527319,2.448898026332278,12.910452124270524,2.098482525139534,2.576906506950205,2.2496998063448355,-2.1495758238174107,2.138859943925277,1.5013626829941369,-0.11431767971410824,4.0447975684615844,-0.07646592117810118,0.9046832936827036,-1.4913441886735044,-0.27051520634291587,0.13362732712468117,-0.2003200663883916
2016-12-01,-3.2614855818599855,2.720235184336303,11.822727195030494,2.020365009811458,2.127152431271712,4.005153096450812,-2.187725306196604,0.7072476668845765,1.1340948015530032,0.23009209540890385,1.494243661649759,-0.8766807893397035,0.9229648186053985,-1.6623305246848405,1.1483654234558585,-0.6688696212796149,0.5173675691460065
2016-12-02,-3.2380249645249566,3.184013862692555,10.133342980254664,1.7440610995892516,1.5486820103619352,5.552158069770659,-1.79581356343611,-0.22135217459934584,1.2320222439049315,0.7675172891118051,1.180027369914626,-1.5905272852158086,0.9891792543384896,-1.1050604582022734,0.4904659621969624,-0.8660593356441209,0.6927783501389723
2016-12-05,-3.1910125530122877,2.556788269078927,10.614625695114407,1.05132260128553,1.685011997567819,5.147922689259477,-2.1640802591775774,0.5897176766253075,1.5292430939911321,0.16528170418063484,1.646401377316008,-0.47096820206875106,0.9693076810840713,-1.7216033653478722,-0.08190809689044423,0.45190976224411006,0.2706554331609818
2016-12-06,-3.3165930027358144,1.4834281628556796,10.140571538337507,-0.08960175709713507,1.4064944241301427,5.1886369235581675,-3.593642960615483,0.43104333957488233,1.370349366941022,-0.7726278688892182,0.6200203011372125,0.07449255933958888,0.7300361632222883,-1.4090850395127248,-0.7134463898721605,0.44251053499010035,0.7695177714999591
2016-12-07,-3.4398634033962483,1.3293761033883391,7.885286270560722,-0.6815804900067186,0.794020252457641,6.379614656039342,-3.5408011810737783,0.014385190775508408,1.3291620750178637,-0.6477941689536166,-0.0972534619632327,-0.6459617142510214,0.8774708429746634,-1.1249980282307095,-0.7964109477408006,0.2843451429212758,0.5577601437656896
2016-12-08,-3.3907507444447345,1.2839527555978911,7.760410121496773,-0.8140478909766984,0.8649584117462135,5.815552064193643,-3.37299484294557,1.3495260657269126,1.2878254683602537,-0.8915341853288701,0.32912403984257504,-0.3832791687006111,0.8528723426377733,-1.0552899864022556,-1.0111833871091072,0.3595629574425148,0.11309219082595227
2016-12-09,-3.250622625677943,0.7632528743416409,8.721990487496615,-0.6213835577537816,1.1632019831560272,4.993915812637241,-2.4738863621194747,2.7299179706643035,1.1937858791012315,-0.786442440580819,1.0384510159209925,0.00890512397412684,0.6117128375591917,-0.5628023668424342,-1.5526775875204384,-0.07825641648661841,0.17625232945038047
2016-12-12,-3.26463558685454,0.8351191580948673,7.180228515956271,-1.504500031616651,0.6347607971167518,6.533397624231766,-2.039319886516803,0.4860143836935073,1.7662472277347956,0.7198619270371596,0.3895997407488687,-0.7320547746789227,0.8094263635443923,-0.7448488062029694,-1.2350141531143288,0.04722883091545061,0.08789885126948663
2016-12-13,-3.3747234962548207,-0.20370017327209416,7.052780217071157,-2.620117389006705,0.5687974542016577,5.859412741100389,-2.3286964819467557,1.2369059495703185,1.8119378922299536,0.6622204196599603,0.6992973142186281,-0.34091041361146307,0.6567932284402094,-1.0710461545965857,-0.35173384580417827,-0.33781748130707245,-0.4169948770110341
