Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
2016-08-05,1.637159022395096,5.137634827004495,-3.236033592774994,-4.630830809629939,3.615115295715823,0.6807813329290066,2.5831992282351064,4.913750743137604,0.8439822209878527,-0.0572717671985089,0.582546154081568,-0.6588085901983222,1.0874856020185162,1.8395332462336935,-0.14179500618004692,-0.42552135194052826,-1.5101315043393158,1.2240895379274128,2.0059412204981744
2016-08-08,1.750062127753433,5.204754777796503,-3.3731002343888914,-4.25816144173365,3.208094199173589,0.7478501701712836,3.082314426384997,4.565182791553171,0.9637440733050855,0.14042867880810178,0.9120339531240594,-1.2069619224226977,0.4790474600119454,1.244186675449843,-0.19971549711539024,0.23841917711469318,-1.5619192064928884,0.3640586457579614,2.62127986613291
2016-08-09,2.0679922175118937,5.932303931328287,-4.675115889512038,-3.4376453555646447,3.23521463565316,0.5850157997228219,2.7843186494934957,4.000278181705941,0.5928583917163066,0.2372400161629422,1.56010739405962,-0.6020231961499926,-0.8321523922398029,0.6790989542527074,-0.16033874531765516,0.3914085199982265,-1.9420707420491354,-0.9434534465337152,2.1707984747859186
2016-08-10,2.290850160139872,6.386505272013571,-5.108082542197812,-3.266810498475094,3.557004928866403,0.7941795635765451,2.127780129052065,2.647256769635585,1.4376509526040975,0.5440384521933285,1.9368976686078407,0.06023488301003098,-0.7905030317774312,-1.5698023544591007,-0.3062796862900877,0.33918323863020916,-2.266347275132944,-1.122107036757337,1.4196674784671681
2016-08-11,2.6020472667406773,6.682995634042917,-5.485033125566753,-2.8758366405448004,3.2555132512352825,1.1202640346963435,1.935662532524327,2.3512582779395563,0.6527083532259376,0.7499181536313552,2.8045362351175025,-0.4692426626617478,-0.494298210922062,-1.2650688897976634,-0.41603143688159566,1.0787935999607026,-1.4882485189283616,-0.8411343066577341,1.053947054740934
2016-08-12,2.9654502238402034,7.388187310509071,-5.9243575409797335,-2.2332393961794614,2.9251773210150946,0.9308984057168163,1.9950323461111164,2.394506715918927,0.4010256050452874,0.8153710204857009,3.189509451186397,-0.5538169217513219,0.08358952296529923,-0.9356242115440102,-0.5279615950229001,1.1728123538186173,-1.1278470998917547,-0.012658958731336066,0.6418630115738918
2016-08-15,3.3040251985845694,7.723540644630789,-6.2986740704841475,-1.8615434898257035,2.7649233361085517,1.0733620023162167,1.6030400443797104,2.1228230600026152,-0.3023932126446091,1.0490353391930658,4.2166169589641935,-0.27709681961857097,-0.04015442281004855,-0.42186001833659875,-0.5380874378612682,1.3535380244237794,-0.728204020145308,0.14226850136679703,0.8424436377165526
2016-08-16,3.3755645996113217,6.924522447773728,-3.834788660051623,-3.564555290478661,2.0522981550400146,3.027392484174075,2.904433296894968,0.2711795587732326,1.8614116809903072,0.4552316462244574,2.006635035054617,-0.8163592820725177,0.06408857757639633,-1.9868617268508562,-0.82339897158562,1.617953612022003,-0.6835376193327137,0.34134364387521077,0.8633104165179271
2016-08-17,3.225296597328371,5.2340529550463115,-3.5245642993826327,-4.844891795761804,3.2115862357527383,3.0196565957984705,1.3816889861879196,0.6320219058390345,0.08783682803063515,-0.16971319321745665,1.9875132227066976,0.5461436233530481,-1.6707309736883675,0.5630851940295636,-0.6884449410372036,1.273725159658583,-0.6075185351817665,0.810964274658137,1.2559828972415585
2016-08-18,3.2707288367037344,5.2799150891215065,-1.0247588701286074,-5.448123528419093,1.5211248135412971,4.201156501389353,3.4112591728024846,0.6505552310915327,1.1662836361953923,-0.6593523098126759,0.19528006684055463,-1.1141962089171042,-0.460707779974012,-0.03696594962942891,-0.9973439259329465,1.8485142811786277,-0.3021197055207107,0.9876191564175603,1.2211646842911168
2016-08-19,3.2142552514582006,5.0527873210783,-1.1306135248484503,-5.143527736787402,2.1188316127589166,3.0008613345964243,1.898480414756448,2.318663897274014,-0.9965688197179672,-0.8055056095714591,1.1355526917379188,-0.1796690913320951,-0.873655063610812,1.34138427805576,-0.9372697539593546,1.5847154373346977,-0.01616965021307829,2.0077244711266213,0.8745693188944922
2016-08-22,3.171958800864459,4.831193600163245,0.3818363734297508,-5.512547990171916,1.7979705651834132,3.554922351702568,1.591076501246464,1.7601756436286697,-0.44532877341998495,-0.3863432321086998,1.589956958362613,-0.5406575627694092,-0.023024802622377768,-0.4874429594002864,-1.072724251464252,2.020901084499389,0.26792476088180384,1.8921486022861675,0.775347841952225
2016-08-23,3.0840349420006676,5.07964943128288,1.254778616887358,-5.12068391980665,1.533589059122792,3.2193874856581535,1.3442646061648444,2.0403834990966505,-0.5661907542833977,-0.012902578433746656,2.392740402949408,-0.19011662678706923,-0.4624244250309485,-0.39536929957632244,-0.9582008801171107,1.9033858001716173,-0.13002624419845274,1.0545786632601872,0.45146045660745837
2016-08-24,3.0609556137956564,5.712735933943584,2.621991843935889,-4.769251109575189,0.6245595191668435,3.4348205752124152,1.9501159952946332,1.9347019492212914,0.03915438582950301,0.2960629757117631,2.6522480767740553,-0.17997324000028844,-0.33950174916018944,-1.001279068865305,-0.9311496699871042,1.8133637951280888,-0.55985868813074,0.23304989227450276,-0.36437044531934204
2016-08-25,2.937942545264032,5.6278217428989095,1.852285764347485,-4.112875654108043,1.2378559990862685,1.9967298902745338,1.0846307179145205,3.135299193230919,-0.4886286136850759,0.35049463961708505,2.8826624799946465,-0.30916765068521757,-1.0171100829253652,-1.1932816474449621,-0.8437984388271171,2.0604807067430375,-0.5601337064212047,-0.12767107883622592,-0.4804635902167897
2016-08-26,2.8908803985203684,5.297794811838587,1.4659452949633867,-4.361680615526633,1.9341110468123033,1.4354235778747233,0.31505880354572197,3.3826852467673274,-0.006146944608650512,0.5331372798809858,3.0843723460301393,0.5424453573880081,0.04885546751411292,-0.6456357460039345,-0.7636453435350938,1.4102839298607412,-1.0759983723884232,0.3891218502461574,-1.6008662819192119
2016-08-29,2.7051728282856455,3.8414675677903056,1.1585382653452978,-5.178540610605204,3.2092139652654392,0.9197727703433669,-0.7515298368919918,3.0639801156715216,0.8966049821421073,0.7160859841740225,2.9434945287801977,0.5800562322492542,0.9616389831959876,0.2767231064525176,-0.6613306098400151,1.3847625543911535,-1.1381810756645703,0.5193343294404142,-1.5180782618867472
2016-08-30,2.5253540660791725,2.545043204865059,-0.2510716150505534,-5.021476541118613,3.0799048233137274,-0.04933096060989476,-0.9470219615775777,3.6537856920834426,0.8628072979460801,0.09246365881987785,1.7029924417273177,-0.3880565013689768,0.16226556183315288,-0.6156304458696381,-0.7538605886959492,2.1904394149726527,-0.4790136177333416,0.29050105913109886,-1.0848454739944806
2016-08-31,2.2840830986560876,1.1448564482603052,0.1815401891959289,-5.521656029649501,2.0136849894005397,0.17891185008119967,-0.9755077865984624,2.5041730275917606,2.4213124559193577,-0.1694812968947176,0.6471402580559654,-0.1934224738798932,0.47476682662128494,-1.3956710930763807,-0.8291451612417478,1.9217600520021716,-0.6957507757795929,0.09480483431491181,-1.03955653709153
2016-09-01,2.04031570492231,1.1637274327010374,1.938175343255395,-4.583309276138122,-1.9690450979181082,0.6546156319398059,-0.08666245896805658,1.6436005619524339,3.8901912038224906,-0.654983084011865,-0.6091258097899159,-0.23106028375800242,0.279722039771734,-0.10337198583271433,-0.7877225868940845,1.657384553085924,-0.7374265943875042,0.40839092291667917,-1.3625129374874192
2016-09-02,1.6718901399956165,1.0094339756856965,2.949024381189233,-3.6873906694327045,-2.932614552934921,0.16354493050600663,-0.704715502080458,1.452229128347902,2.6607631057365553,-0.82704281187402,-0.08433620199954157,0.0014238296975624773,-1.109295625822688,2.1292031940351213,-0.7832655576684379,1.3960656725702612,-0.2733506215807551,0.31652118622916525,-0.6319820064353115
2016-09-05,1.5221965569004838,1.3141736328582485,3.2451962249709054,-3.083567856241561,-2.623565333256561,-0.4923901600147304,-1.331133942539294,1.5256603225262664,1.4805127453937985,-1.0081356100683276,0.3283227318450372,0.6274531853634341,-2.075632303516219,3.051779774386544,-0.7434612871974706,1.0734728284903472,0.10540501175913554,0.43714783252283185,-0.37972517363821134
2016-09-06,1.541381999068301,2.966135417433815,5.688218830621354,-2.6333316578830215,-4.115472756714518,0.5299451926004728,-0.2331242351954602,0.5491812528499188,2.9288111853141614,-1.0014936636737268,-0.6781423512025893,-0.5345179140992724,-0.8061651268567956,0.7082489080629037,-1.0837435680596368,1.4830610048900559,0.4350219945128616,0.3417241914769528,-0.4840941350723312
2016-09-07,1.3654016822400692,2.920627532645194,3.816187877977428,-1.6875927399423256,-2.6657816814423265,-1.6589088493700133,-2.8418310791814005,2.401399145417994,0.45006561499223796,-1.2613357210037375,0.022834237851796953,0.13581045808828834,-1.8169461040406554,-0.7592094802795137,-1.1746403501397042,1.6455469413343788,0.9006200042554826,0.9168892398557155,-0.2171200450183317
2016-09-08,1.1990268668218609,2.3611428290237235,3.139933139023327,-1.380596228752615,-1.7567055246580994,-2.5100112754994375,-3.3981735190728775,1.8508179059542875,0.7392784625994524,-0.5461603784561859,1.315689346263466,0.17826108363267493,-0.1707214619440367,0.33435132844392806,-1.1238008531674593,1.4321313725249205,1.0904472180425022,0.7543109969752921,0.25816026655008323
2016-09-09,1.0900324302141091,2.0913956592910976,2.468921403968608,-1.2323838351335952,-1.5086302713252466,-3.131547757252889,-2.8569441603424575,2.0620770200642844,1.1754561081427595,-0.4933926255854617,1.2437697063694912,0.24382258000366955,0.5937344964770914,0.8388385003186763,-1.1301389014754841,1.158944756608927,0.9322535185443834,0.8798464385602482,0.2231228031253778
2016-09-12,0.8658651524798902,1.50879864618537,3.8106835082447694,-1.997391293970573,-2.1135519427594,-2.1100818829458947,-1.0289961258234104,0.6757300443221165,3.3797152653244424,-0.2621598588959335,0.4317152428205023,-0.6918747403871018,1.535910143211709,-0.7166859602375294,-1.2812462524753958,1.470098422804974,0.8259477308586226,0.19160547916812878,0.4743188796069861
2016-09-13,0.7651490598511339,1.0855649237552556,0.7485739113015293,-1.3219202288910823,-0.6251400329935666,-4.573303743108297,-1.8915434050841795,2.9373509142728396,1.1563296066103663,-1.5387187522353176,-0.6252105473183822,0.8630478241048287,-1.4781646682013498,-1.4966551534209926,-1.146271231201903,0.6445715667655869,0.18549967067117748,-0.2232190933529408,-0.22514980458322215
2016-09-14,0.6182952423796241,-0.07688763413533249,1.3343293501811417,-2.2933719254945504,-0.4402273671551844,-3.5095093156514485,-1.009124557493383,0.6598753442375072,3.019883333872693,-0.7013604336671375,0.3353946036741392,1.4612733419827346,-0.9258206411900082,0.14944359099153032,-0.8799122630616593,0.061536188013674144,-0.31957036533671385,-0.8460214613121609,0.028771565694237076
2016-09-15,0.4945768398321092,-0.2968161973633218,1.0485700796541877,-2.2622744948939695,-0.5223500208565393,-3.2950551718829693,-0.5274249482193852,-0.06256557178417169,3.379361822628114,-0.40164209928678024,0.7911718882615523,1.3944957178234296,-0.3236923573448666,0.647182690243951,-0.8547623799786457,0.032550960656346904,-0.13793890046210147,-0.7764950152572427,-0.5208364008092322
2016-09-16,1.272788271603581,3.1153940087741714,-2.7980874282867765,1.1287528353732899,-1.9840471065707805,-5.9414315921527425,1.0548558502303536,3.9220936558832764,1.365596517467312,-1.6276442470892118,-0.7726873962922077,0.08628414991889342,-0.9858262665329923,-0.8371183394450877,-1.0354323665776248,0.36388104492303736,0.5655390299210413,0.42201341818816496,-0.7918407919423395
2016-09-19,1.4914281642495535,3.3938668578443623,-3.0311732863754757,1.2717535696351328,-2.200663451664068,-4.775296600981571,1.2914625196056426,1.1964672140563768,3.1377560117092314,0.3004079053458055,2.2777602662522436,0.573669889234222,1.3994538399201892,1.7783301202012363,-0.7605546111688105,-0.10783761355506404,0.37239026953748194,-0.04685262188013694,-0.09609357597083676
2016-09-20,1.8548388927266,4.0731931594575865,-3.9173360900137464,1.4389709004323856,-2.479714696241075,-4.369272379713631,1.1445574746727765,1.4751698371820376,2.2124308066402927,-0.48991215286550666,1.3406122270505538,0.9080149806856541,-1.2964175507794802,1.0332648063671042,-0.724348250644678,0.13343620363986378,0.5024113971456603,0.16730288898378898,-0.15013775974114552
2016-09-21,1.9519453378228258,3.8251806007648512,-3.0830177088117736,0.7384605818156789,-2.6733013288122978,-2.924045068333452,1.1749126441878028,-0.4067046640149528,2.8317849951435967,-0.29425681978174195,1.5334682093448948,1.0380046884836434,-1.4470281717245035,0.23524897995973137,-0.7406925629079465,0.18066510385170703,0.5852681695410156,-0.4216970731190767,0.19226137269115445
2016-09-22,1.8908763229508254,3.256291535046941,-2.772591854266742,-0.13951987426995577,-2.146545104723136,-1.9878407369462305,-0.3301582477157092,-1.7449535405742997,3.07591101676798,0.25869243909459255,2.5993054354566936,1.891471649246573,-0.7277284796321881,-1.0980666588350914,-0.8047932577239953,0.09407598477362991,0.4740144485591383,-0.24191840585466734,0.3269280684415659
2016-09-23,2.1779018858436685,3.809453406327004,-3.6022103341163474,0.3243838850067825,-2.0634539794105917,-2.633977316367708,-1.2686424513718504,-0.16028292274455078,0.9705471451938872,-0.7771385838921979,1.562828711275992,1.4623342171634264,-1.1697416516328714,-2.2567037974467765,-1.0429104734105203,0.4851163195638972,1.3446788472137026,1.054623496618386,0.09170589916949888
2016-09-26,2.29169456368655,3.1170635729604528,-3.4238530684403785,-0.5608426812327685,-1.6416982941004037,-1.7554525360301514,-1.8925133992603769,-1.2714562975639918,1.225970904808408,-0.47027147798412233,2.093564984258224,1.7143936435548988,0.02616733290264501,0.11976935664853332,-0.979090722520409,0.26864342860540835,1.4260956608179594,1.520653031167032,0.9829362881177207
2016-09-27,2.270308813400673,2.6166455333896286,-1.837565397031941,-1.3205444648512106,-1.9463896312946631,-0.8777345115452243,-1.484748081527642,-1.985354488819459,1.6134403997224078,-0.8957425695888664,0.8687730873081729,0.7251398873437688,0.5282076058948462,-0.8881156530101261,-1.1718136785011521,0.6506840481682771,1.5790792800027644,0.8772828965323299,1.3136974337488587
2016-09-28,2.21550340212866,1.8514555803458974,-1.888677748068914,-2.02388686372629,-1.252082743843966,-0.6731492643705188,-2.383829293300129,-2.173484638923185,0.9605508229969126,-1.097563375836007,0.8922118375456027,1.4244928790151743,0.16829492467704293,0.7829421733489483,-1.0761937984508807,0.32857573518438055,1.200109915060794,0.6199136429761396,1.7656433145484907
2016-09-29,2.2581626353175994,0.8062728657664223,-3.219564437211562,-2.8197057818089766,0.12602642404490902,-1.2598454593219777,-3.3382075577461414,-1.5349002180409255,0.19514106135935402,-2.4910922363094197,-1.483883134440179,1.3876633153339062,-0.7123786292287829,-0.2757513501784307,-1.2315687190960778,0.3463964126314857,1.064177289540335,0.3649003551267598,1.5436335218560788
2016-09-30,2.265712922093294,0.23071712585609816,-2.2356749757736476,-3.4417664382462316,0.0534258964654297,-0.35829564586070756,-3.258646354178954,-2.580309434857987,0.5482148713445706,-1.966998629159097,-0.6935854842922174,1.093044457945896,0.9047118093080513,1.1135796329189853,-1.1798086582498355,0.2674143745846294,0.8625515436931922,-0.09569216414250602,1.5490472751461668
2016-10-03,2.809761642624318,2.2293888695309176,-3.9980619552094883,-1.5905081252953257,-0.6501487254776195,-1.7848461295346232,-2.6370717841379507,-0.15458125618599314,-1.0396676818947175,-2.861701307187986,-1.8780195185716524,0.06115644005740962,0.3937854049016765,0.8316854456530614,-1.2747605143425542,0.6626281648591741,1.0290799896090401,-0.22119108858825742,1.4522061614885766
2016-10-04,3.5019197067343972,4.598610352741082,-5.872049122699059,0.4602333999631697,-1.7457402095457786,-2.487636363513311,-0.9647758048185351,1.0876427222490097,-1.5135874250487409,-2.9179837242489644,-1.8821199430159514,-1.160914004929795,0.33047853880980743,1.1292706439983704,-1.1967091397558358,1.1903236689018388,1.0964858512045503,-1.178469166174119,1.5740628638152765
2016-10-05,3.807582540887167,4.8621941791087675,-5.540115483847534,0.3138219739138977,-2.068549114384576,-1.1270138485405379,-0.24452219121033072,-1.2666825195453721,0.34818564437691774,-1.4582736593064833,0.11843321678540372,-0.9150515899629187,1.3867641119989271,2.7279863202148222,-0.906380668331976,0.9261033511297523,0.3119495520731159,-2.299862408931275,1.8087963464585963
2016-10-06,4.591118130893688,7.488869529500298,-7.2801090839135565,1.9891972800013005,-2.27887590308644,-2.0895395190697266,0.06878121299492561,0.3043759672888973,-0.7250707112480737,-2.375357568844688,-1.1916098398124686,-0.8312702566161911,-0.6598188709825519,0.7716870759442827,-0.8772899166008342,0.8486671430433834,-0.13186948391774134,-2.470325235007277,0.41027694530184095
2016-10-07,5.633250752414885,9.938012582494238,-8.232167612119513,2.945684717043672,-2.138674085281354,-1.7707932062911103,-0.0869698625276207,0.4562983512970053,-1.1638174622399526,-2.1859128425438787,-0.5303933307766039,-0.5141904639541395,-1.8649782501571748,0.7355622237991464,-0.6250883470249136,0.9482704981297164,-0.25548350427932065,-1.7614680007892007,-0.25587667043711415
2016-10-10,6.038282340681519,9.852373530927297,-8.288083058714241,2.4366357236774876,-1.6540996978007305,-0.5607451608379136,0.26795532249883536,-1.8694083151368703,0.9582387546892221,-0.40191444862275094,1.7377225452800302,-0.7562160341086742,1.1731231366082058,2.795105781757265,-0.4883664422361562,0.8047624448607227,-0.3548530743696861,-1.7417725903816836,-0.1218713035644466
2016-10-11,7.016096359593503,11.151425520908932,-9.156231183209357,2.7273852126280174,-1.1266365235551994,-1.3696928382245117,0.24369800960577753,1.0904731734565152,-0.8685918481095677,-1.9081117371721106,-0.586020423033341,-1.6585757846160165,-1.128074248033779,-0.253719638632604,-0.6616858813736306,1.598516369425575,0.13794473534843613,-0.051771500176933646,-1.0134416116982352
2016-10-12,7.510294539087118,11.336677551914555,-8.362716454962074,1.7154071958979513,-0.9584971269050062,0.41729926563154024,0.8713063911559803,-1.527525365860388,1.6904238311219069,-0.46043762440568026,0.9577456278060089,-0.8732224153936021,1.3062905344136715,0.927006887275252,-0.5405484965700477,0.6789980511407475,-0.7823874387453452,-0.6549266964220373,-0.655099834058985
2016-10-13,7.893813595440555,11.2006180738043,-7.4859554368092605,0.9741346698249809,-0.6782192814268895,1.4059069015276016,0.8384966362564951,-2.7615232225944024,1.9660076193928313,-0.2938714783144899,1.1408748127390753,-0.5298234075948611,0.6722260046338936,-0.09258648318076647,-0.5805936419502292,0.6201103202922352,-0.7564842000167457,-1.3631005361917878,0.09241075350158708
2016-10-14,8.208445035524624,10.786226587265771,-7.512244386771847,0.5363072564167748,0.4153221360626813,1.1292568900677182,-0.7931477998892564,-1.5216167502344506,-0.5858720319879559,-0.8732798743907885,1.410727863704589,0.14443915785405329,-2.120526080551218,-0.6105012373037806,-0.4977304885494594,1.0478525921834072,-0.1364158704601835,-0.8703937945290008,0.5718835406604313
2016-10-17,8.49437453237063,10.26356444936255,-6.656384474418526,-0.4850009270557759,0.9265615021632349,2.281086703871016,-1.2821757487379972,-2.7394185938371787,-0.46468660737616574,-0.5289090189902882,2.073527180031961,0.2899945676626944,-1.9395574787870697,-1.0187276053192977,-0.5411880694403244,1.2591380014741533,0.3237349733240325,-0.7731540564799128,1.4060769138741496
2016-10-18,8.676947291286123,10.345040060439581,-3.6110827080582304,-1.9440990495150519,-0.1665583914315511,4.563495772310462,0.004401409515944591,-4.056364978115492,0.28680276381036235,-1.0256435746251256,0.7125336538591588,0.014165585437639865,-0.5807101441254521,-1.8666799688629279,-0.8525564147843121,1.0560497542784764,0.7250167807036897,0.24281693024336157,0.81073354357916
2016-10-19,8.625433695970726,9.026484788462309,-3.6677172388704475,-2.885759995763572,1.3199952831315092,4.036666611178725,-1.4836397318944254,-3.1677097937042507,-1.5100307500503187,-1.5147521779508861,0.7213205565627976,0.7295162255946698,-1.04019143351643,0.39441427536244744,-0.7656072080818052,0.7995912471235486,0.9626375668394792,0.7765765875335878,1.303775032262339
2016-10-20,8.667989608371181,7.692982633188659,-4.067045438825626,-3.687485914755127,2.504123707881715,3.3703909447720073,-2.157565125492468,-2.4130350981515356,-1.8657015840767563,-2.064144636212426,-0.31143907078429595,0.3807434000391134,-0.5921169684500524,1.0201021317453758,-0.8018520257402036,0.7469521490480233,0.9332676096965599,0.8182048300604482,1.218931280128166
2016-10-21,8.646001436591636,6.895914759753833,-2.8586630671526265,-4.338742411374611,2.7577608576786936,3.6460474813451738,-2.63095041767197,-2.499997663385838,-1.7896569410286085,-1.7247371894239683,0.1073507772338199,-0.15053830849925381,0.7270645996552205,1.1959581170000255,-0.8009026430637993,0.8782653532960374,0.8914064970430404,0.5667995523428615,0.7383592830452279
2016-10-24,8.63119167126431,6.315607108400594,-2.4519351599226398,-4.737858996977284,3.356400856452813,3.4746721784766588,-3.493173139479082,-2.427246986054067,-1.982987364422012,-1.4942795539654614,0.5913917539202782,0.023368227650209347,1.1695004941066842,0.6128340488599906,-0.7611309365636136,0.7859332233418598,0.6751507492191663,0.26780798032337766,0.114391031109644
2016-10-25,8.700959132792011,5.769931747015127,-2.907929399619376,-5.123435311190572,4.03452965854428,2.7135275326772526,-3.564295577188824,-1.246076706678828,-1.7203533727803573,-2.0865485120259804,-0.8696591107959156,-0.09455881004476815,0.8794223584803844,0.2776399011563328,-0.6728090464098092,0.45596502474235284,-0.37563518852285765,-0.6506307451654041,-1.1234384969735887
2016-10-26,8.665508144007578,5.1778097317093135,-2.2616638007075704,-5.575872023601835,4.078045830921022,3.1544947554314,-3.0767228266984086,-2.0394118600487827,-0.554772874957083,-1.6267128584485953,-0.6957303299753365,-0.7354940456497627,0.8559840393173955,0.20562496791297621,-0.5430442665177759,0.7732359515682807,-0.565021072332067,-1.7291393774556139,-0.8442244893513836
2016-10-27,8.80047338961194,5.244957912732079,-3.115511174710877,-5.244469894707211,4.258018100449883,2.147199184688652,-3.0259649990475403,-0.3322194790483848,-1.1976111541408028,-2.0074772167926906,-1.1917779763483367,-0.8208537836525512,-0.11921054488368232,-0.09604404353268012,-0.4493122062721126,0.825608512076431,-0.5349433389569951,-1.4139886531301196,-1.402868692225746
2016-10-28,8.753186648191422,3.8019519785295177,-2.8161254987242117,-6.2129420541391935,4.403542436909341,2.3039411155208795,-2.01863987520166,-0.4965054712144603,-0.3177924938681479,-1.452815718881774,-0.4120289010143354,-0.41100439450840665,1.2864773134551517,0.9862261691971225,-0.3316044268298514,0.2934056439664287,-0.8183343968892192,-1.2605111569609437,-1.6627525033380437
2016-10-31,8.618380013787812,2.5961699037636405,-2.1736344733131867,-7.055552145812961,4.174287928085028,2.4004028622956977,-0.705930344882891,-0.12610684602647218,0.47301652904306385,-1.4358380454058255,-0.7893971789335584,-0.6740419589344717,1.763573471614722,0.6999736196652299,-0.3476994518246318,0.2926667466190466,-0.8343297016398983,-1.0258447835336644,-1.673123330887274
2016-11-01,8.533815160491816,1.7496041709326524,-2.51473505724243,-7.220575251207053,4.422837117531607,1.8550632351242162,-0.7699951318092061,0.8122413024087913,-0.5660912955879758,-1.3947073874067841,0.09631758891360047,0.2049526466262542,0.19454892161640835,1.3397613606564225,-0.16902683931048978,0.21216736066721717,-0.6194712325388243,-0.4021172741361155,-1.3823249242795352
2016-11-02,8.601081173129876,1.6674115271348176,-1.9182066178072914,-7.358183432449627,3.330412173634264,1.9936848851868645,1.0911060436525222,1.6491350585495437,-0.4736479255719569,-1.7429024848570942,-0.44822329022112817,0.2582317143751899,-0.4029925755883017,0.6087863792928696,-0.19096741527551828,0.17392069246406747,-0.6211684271337833,-0.403870054693263,-1.246825495579094
2016-11-03,8.758756815633008,3.920744946484242,2.0230393545411007,-6.51453651520433,-0.28298944699736445,3.5504644090796895,4.843415517690977,1.268236719873336,1.3622114088583426,-1.5358325561641728,-1.1466157974035787,-1.1715163491264782,0.7157071344315934,0.28023021438258694,-0.34084203879813024,0.316176744337411,-0.4597805630490505,-0.4857120177001561,-1.0978371141511245
2016-11-04,8.563182811820571,4.951475492911556,3.3948684565185445,-5.376296308609828,-0.7258759101620302,3.109061370667417,3.664230057866905,1.7680670265548788,0.32409393338225284,-0.6830926151789846,0.9067280350733515,-1.1789279322953508,0.15738336079571918,1.9608890794186415,-0.12234549903046678,0.7241370396588221,0.15368546491654836,-0.14873738160209035,-0.22551536680249618
2016-11-07,8.55324580248686,5.336894567425259,1.9934419844423088,-4.31259089760591,0.05639562164079333,1.111286696927602,2.113428594023846,3.9694875613566944,-1.44911358324326,-1.1283856261566376,0.8088983607774803,-1.3022977475360813,-0.7854180678210045,1.0002272919215915,-0.14609519860408313,1.0750511677424368,0.6914424779666403,0.45611786457471293,-0.07915886046484301
2016-11-08,8.257699735991938,4.325275946003103,2.459467681662449,-4.47755652859726,0.9188753505666514,0.5266855919356453,0.8741626207868615,3.800905885989205,-1.3530460386818142,-0.08743619356928484,3.0058561944356694,-0.4025780748771448,-0.15489804286437567,1.6685889128726104,0.10057281476713006,0.9412526637633848,0.6753810250040396,0.8527812915122788,-0.2651091098650158
2016-11-09,8.127857729347967,4.4483627262165,3.4622622870486492,-4.680553827295917,0.9467381173289756,0.7234643060878416,0.3368008881177189,3.23280967595221,-0.6227231153969026,-0.008053503874705896,2.8071629106325005,-0.07400749048861478,0.02521543198406234,-1.2289389975416087,-0.03164429396154607,0.9202646537717544,0.5477939785138158,0.7915801618321883,-0.9291197663414243
2016-11-10,8.093332394741788,5.935245450137869,5.564648884404912,-4.197712468146778,-0.6192894110632894,1.5522015383522285,1.9106752443953232,2.4039626358159003,1.4588047956579897,0.03592997644639647,1.5446610046233635,-1.1886190029929347,0.4225718738490387,-1.3137311213912566,-0.0773827804273288,1.054067017962197,0.16954257681338858,-0.2937143147297371,-0.6323852841256266
2016-11-11,7.875197505102939,7.248013389879669,6.850643683613654,-3.2377510265517233,-1.489315759270131,1.4163211668585254,2.281644091230202,2.5226177657468947,1.7624766637506804,0.28903489391875103,1.8099898695024355,-1.1409721606973662,-0.48800178317502085,0.6331778365331429,0.15457658260844553,0.9184256572297598,-0.11318877422805061,-0.8061492629260651,-0.11549935316255806
2016-11-14,7.640667896792736,7.164343834813836,6.379134947762698,-2.8074013517851277,-0.7158584204980312,0.33661203107627197,0.7195538530203682,3.5392408095726746,0.3005566653807114,0.24538710314344617,2.5217202790151987,-0.39786685388233944,-1.9571213076696763,1.3308145852233397,0.3502592342084889,0.8282811124699558,-0.012167058634425774,-0.4308245896642937,0.03251912325423144
2016-11-15,7.476690606271946,6.783622847767882,5.807622584678073,-3.0910124316725622,0.30529751233891667,-0.18653793941415622,-0.6513383932670104,3.6852023292699,0.33169896335268023,0.08587012685458323,2.1627246022970326,-0.07677560941455867,-1.3354100867352683,0.5878769679743547,0.3252837424332136,0.6786017917253372,-0.022567064109400466,0.029301226762296736,-0.7019431993744585
2016-11-16,7.02903915482816,5.545104602259464,6.133415866603337,-3.754627450309272,1.403964883597161,-0.26487933845231676,-1.93196546426371,2.2413753755209407,1.8323790514361484,0.6592758945241404,2.272626306170631,-0.7799420123957068,0.6943994386745491,-0.5425384295429022,0.1746339543483067,1.001961372490292,0.3809310940728109,0.052333973054407505,-0.5884777811914319
2016-11-17,6.836737138120681,5.04280956479601,4.322151093425998,-3.215378519383779,2.3673778637735707,-1.7079212063076383,-2.885269233871775,2.743437810402292,1.577068527064823,0.6972183992817119,2.4824264194888555,-0.6265730567483335,0.513597074500608,-0.22872494964018963,0.20582220397815212,0.9522184025654385,0.5491544195066905,0.4226722782987016,-0.6871608576117215
2016-11-18,6.831983397650991,4.992321665452566,2.769556303857284,-2.6821173076656204,2.6125464798702374,-2.5802461705850126,-2.9173635391579356,3.0462272570088667,1.557014749361621,0.4271159624568233,2.101327618386716,-0.4369327035797612,-0.48651403469215226,-0.5527348629297479,0.26533654297569476,0.8539067325440303,0.5684932884705192,0.2596248448437958,-0.5234747878302339
