Date,Open,High,Low,Close,IMF_0,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,trend,returns,volatility,CPI_CPI_diff,CPI_CPI_YOY_diff,INFLATION_INFLATION_diff,INFLATION_INFLATION_YOY_diff,REAL_GDP_REAL_GDP_diff,UNEMPLOYMENT_UNEMPLOYMENT_diff,MA5,MA_dist_5,MA10,MA_dist_10,MA20,MA_dist_20,MA50,MA_dist_50,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower,BB_width,BB_position,momentum_5,volatility_5,momentum_10,volatility_10,momentum_20,volatility_20,signal,trend_score,tech_score,momentum_score,macro_score
2023-03-14,0.14603,0.14603,0.14519,0.14555,-0.00013169253849386006,0.0008381077622979631,-0.00011529320929500333,-9.790784465222831e-05,-0.0012269426879977167,0.0042288107434690055,-0.001860806532641193,8.680924637580018e-05,0.14382891506093726,0.14382891506093726,-0.0032869958227760288,0.0047936029730387564,-186.25232903225805,-4.650678362472388,-186.25232903225805,-4.650678362472388,29586988067420.035,-1.5548387096774192,0.144764,0.0054295266779034075,0.14466299999999999,0.0061314918120046365,0.144843,0.004881147173146187,0.14639380000000002,-0.005763905302000533,52.631570867960676,-0.00036605235110720447,-0.000530325335111951,0.00016427298400474653,0.144843,0.1465345530080305,0.1431514469919695,0.023357055681399935,0.708979558028507,0.013438239799471008,0.005618639348823261,0.009361997226075003,0.006098459024744517,-0.006213300559879786,0.0047936029730387564,0,1,3,3,0
2023-03-15,0.14555,0.14555,0.14474,0.14474,-0.0006480539648624613,0.0004133389358171927,-0.00010063119206962677,6.502734042825189e-06,-0.0011858353694488388,0.004228486309139654,-0.0018720308458658372,7.46551370448966e-05,0.14382356825620218,0.14382356825620218,-0.005565097904500216,0.004878577747284231,-186.26850967741933,-4.6270122170553325,-186.26850967741933,-4.6270122170553325,29612876831463.453,-1.5516129032258066,0.14494400000000002,-0.0014074401148030254,0.144577,0.0011274269074610518,0.14478449999999998,-0.00030735334238109137,0.14638579999999998,-0.01124289377794824,50.10437681146905,-0.00034869487706690183,-0.0004939992435029412,0.00014530436643603935,0.14478449999999998,0.14639989273374623,0.14316910726625373,0.02231444296518276,0.48622625969822975,0.006256952169076735,0.006762956280818853,-0.005906593406593386,0.005548689476527235,-0.008018641628401046,0.004878577747284231,0,0,3,3,0
2023-03-16,0.14507,0.14507,0.14466,0.14495,-1.5000532702996283e-05,-0.00014502211716564909,-7.788190888307435e-05,0.00010249634612217541,-0.0011366521371735435,0.00422447371866403,-0.0018831344495956258,6.249600506649004e-05,0.1438182250756682,0.1438182250756682,0.0014508774354013987,0.004891786721363153,-186.28469032258062,-4.603346071638275,-186.28469032258062,-4.603346071638275,29638765595506.863,-1.5483870967741935,0.14522,-0.0018592480374603532,0.144617,0.0023026338535580186,0.14474499999999998,0.0014162838094580867,0.1463788,-0.00976097631624257,57.061494318212766,-0.00031436984894911424,-0.0004580733645921758,0.00014370351564306158,0.14474499999999998,0.1462995044903621,0.14319049550963786,0.021479215038338103,0.565937410046418,0.009612035940656183,0.006536187142069479,0.0027672085783465583,0.0050520336388653764,-0.005420612048854245,0.004891786721363153,0,1,3,3,0
2023-03-17,0.14495,0.1457,0.14495,0.14519,0.0005256367185921771,-0.0005805063821011565,-4.7682571807734126e-05,0.00018647589313181947,-0.0010798664455151875,0.0042168434374380585,-0.001894118160834441,5.0331984985241384e-05,0.14381288552611127,0.14381288552611127,0.0016557433597792492,0.004906397217181487,-186.30087096774193,-4.579679926221219,-186.30087096774193,-4.579679926221219,29664654359550.28,-1.5451612903225809,0.145292,-0.0007020345235800387,0.144658,0.0036776396742662326,0.144725,0.003212990153739996,0.1463584,-0.007983142750945528,57.15908181560073,-0.0002647491591252493,-0.00041940852349879056,0.00015465936437354124,0.144725,0.14624360739530742,0.14320639260469256,0.020986110144169023,0.6531007953197426,0.0024856728578335208,0.0053381067702644005,0.0028318828567484022,0.005053926241911887,-0.002747441445154042,0.004906397217181487,0,2,3,3,0
2023-03-20,0.14519,0.1454,0.14482,0.14536,0.0006567237561280199,-0.0006724242041590333,-9.60013062680585e-06,0.00025485636755038127,-0.001015951748816953,0.004205665438402007,-0.0019049823041300336,3.816321134541128e-05,0.143807549614307,0.143807549614307,0.0011708795371581093,0.004895699720552039,-186.34941290322575,-4.50868148997005,-186.34941290322575,-4.50868148997005,29742320651680.53,-1.535483870967742,0.14515799999999998,0.0013915870981965014,0.144768,0.0040893015030944785,0.1447005,0.004557689849032861,0.14631360000000002,-0.00651750760011391,56.66665754789421,-0.00020929421229312628,-0.0003773856612576577,0.00016809144896453145,0.1447005,0.14615723716157875,0.14324376283842127,0.020134514553560436,0.7263620429938259,-0.004588098335958413,0.003309333980439426,0.007625121308747929,0.004868026505766641,-0.0033596160438807976,0.004895699720552039,0,2,3,3,0
2023-03-21,0.14536,0.14554,0.14519,0.14524,3.9132751670448585e-05,-0.00029867314300658753,3.7377051935778416e-05,0.00030405518463386496,-0.0009453815014226475,0.004191009620038217,-0.0019157271295720494,2.5989818691635607e-05,0.14380221734703136,0.14380221734703136,-0.000825536598789034,0.004872024894592506,-186.36559354838707,-4.485015344552993,-186.36559354838707,-4.485015344552993,29768209415723.945,-1.532258064516129,0.145096,0.0009924463803275435,0.14493,0.002138963637618193,0.14468699999999998,0.003822043445506685,0.14626820000000001,-0.007029552561664167,47.57411501297018,-0.00017303413472047335,-0.00033651535595022086,0.0001634812212297475,0.14468699999999998,0.14611690761572327,0.1432570923842767,0.01976552994703444,0.6933691358515855,-0.002129852284438405,0.003040404925921494,0.011279766049296924,0.0045632602331852675,-0.001855542574393465,0.004872024894592506,0,2,3,3,0
2023-03-22,0.14529,0.14536,0.14502,0.14529,-0.0005367483899980022,0.00022724476764735148,8.034943387870353e-05,0.00033048967994090084,-0.0008686291576757779,0.004172945880828275,-0.0019263528872495836,1.3811941567874836e-05,0.14379688873106025,0.14379688873106025,0.00034425778022573184,0.004822934537999699,-186.38177419354835,-4.461349199135936,-186.38177419354835,-4.461349199135936,29794098179767.363,-1.5290322580645164,0.145206,0.0005784884922110708,0.145075,0.001481992073065607,0.144698,0.004091279768898044,0.1462208,-0.00636571541121379,55.763227715184,-0.00013866473907558907,-0.00029694523257529454,0.00015828049349970547,0.144698,0.14614361187192146,0.14325238812807853,0.019981089882672394,0.7047575879454906,0.003799917092717875,0.0010167663000170443,0.01008064516129048,0.0045671397424109994,0.001516509271386246,0.004822934537999699,0,1,3,3,0
2023-03-23,0.14529,0.14666,0.14529,0.1466,0.0004521818940664566,0.0004928622389830798,0.00010259277308779735,0.00033065415568681543,-0.0007861688415141036,0.00415154411925402,-0.0019368598272524568,1.629714518839886e-06,0.14379156377316957,0.14379156377316957,0.00901644985890293,0.005175415112320695,-186.39795483870967,-4.43768305371888,-186.39795483870967,-4.43768305371888,29819986943810.773,-1.5258064516129033,0.14553600000000003,0.00731090589269996,0.145378,0.00840567348567184,0.14479199999999998,0.012486877728051494,0.1461848,0.002840240572207264,62.13332173511351,-5.655500446954953e-06,-0.00023868728614962663,0.00023303178570267168,0.14479199999999998,0.14646952449194706,0.1431144755080529,0.023171507983135536,1.0388893004779651,0.011383235598482422,0.0038855747587280007,0.021104687608831885,0.0050724435453033305,0.012990602542841456,0.005175415112320695,0,2,2,3,0
2023-03-24,0.1466,0.1466,0.14531,0.14556,-0.00036025621253661986,0.0002684564564662707,9.208048039069563e-05,0.0003028919310014854,-0.0006984844416733973,0.00412687423379749,-0.00194724819966989,-1.055672791098346e-05,0.14378624248013494,0.14378624248013494,-0.007094133697135185,0.005184413924279364,-186.41413548387095,-4.414016908301823,-186.41413548387095,-4.414016908301823,29845875707854.19,-1.5225806451612902,0.14561,-0.0003433830094086567,0.145451,0.0007493932664608562,0.1448845,0.004662334480223872,0.1461124,-0.003780651060416559,58.10472801164352,1.5655504181727453e-05,-0.00018781872808335584,0.0002034742322650833,0.1448845,0.146514152529974,0.143254847470026,0.02249588506671163,0.7072527694019463,0.0025483848749912053,0.005753904370049018,0.0050403921839399235,0.005232502198133465,0.012873147310555888,0.005184413924279364,0,1,3,3,0
2023-03-27,0.14556,0.14556,0.1451,0.14523,-0.0002604592840435466,-0.00011162625683179844,5.658773455774052e-05,0.00025207568022211067,-0.0006062433498087113,0.004099006122940625,-0.001957518254591478,-2.2747251177234486e-05,0.1437809248587323,0.1437809248587323,-0.0022671063478977294,0.0052199826490725776,-186.46267741935486,-4.3430184720506535,-186.46267741935486,-4.3430184720506535,29923541999984.44,-1.5129032258064514,0.145584,-0.002431585888559136,0.145371,-0.0009699321047526827,0.1449495,0.0019351567269979481,0.14604720000000002,-0.005595451333541607,60.44097475779974,5.848963600979529e-06,-0.00014908518974648876,0.00015493415334746829,0.1449495,0.14652153823444466,0.14337746176555535,0.021690840388475376,0.5892153873404611,-0.0008943313153548793,0.005861450721849944,-0.005478326371293529,0.004504791613696713,0.009032168415201713,0.0052199826490725776,0,1,3,3,0
2023-03-28,0.14523,0.14546,0.14515,0.14542,0.0001995772248430715,-0.00030397760243174986,8.359356535786421e-06,0.00018577037759398546,-0.0005107379946016612,0.004068009685165089,-0.0019676702421065175,-3.4941720735677564e-05,0.14377561091573765,0.14377561091573765,0.0013082696412587413,0.005213432827917553,-186.4788580645161,-4.319352326633598,-186.4788580645161,-4.319352326633598,29949430764027.86,-1.5096774193548388,0.14562,-0.0013734377145996823,0.14535800000000001,0.000426533111352514,0.1450105,0.0028239334393027203,0.1460034,-0.003995797358143795,60.286447343616445,1.3255816837143275e-05,-0.00011661698842976235,0.00012987280526690563,0.1450105,0.1465545135668984,0.1434664864331016,0.02129519678779675,0.632608938411923,0.0012393280088129899,0.005879007562968356,-0.0008931638612161841,0.004427156151073285,0.008460471567267591,0.005213432827917553,0,2,3,3,0
2023-03-29,0.14542,0.14542,0.14502,0.14517,-0.0001385736241546142,-0.00012975108548451034,-3.9499845276564023e-05,0.00011182878476844944,-0.00041341529238609503,0.004033954818952768,-0.001977704412304403,-4.714000204170183e-05,0.14377030065792665,0.14377030065792665,-0.0017191583000962796,0.004749006801707722,-186.49503870967737,-4.295686181216541,-186.49503870967737,-4.295686181216541,29975319528071.273,-1.5064516129032257,0.145596,-0.002925904557817589,0.145401,-0.0015887098438113147,0.144989,0.0012483705660428497,0.1459426,-0.0052938621074313606,60.44385318258559,-1.0351764033189603e-06,-9.350062602447367e-05,9.246544962115471e-05,0.144989,0.14651025848180071,0.1434677415181993,0.02098446753616768,0.5594902188435912,-0.0008259343382202022,0.005943814784616457,0.0029708442724885042,0.004048634492685899,-0.002953296703296804,0.004749006801707722,0,1,3,3,0
2023-03-30,0.14517,0.14551,0.14473,0.14549,2.962808044544029e-05,9.295979027558476e-05,-6.991191365684087e-05,3.810366339654207e-05,-0.0003157221594961116,0.003996911422786003,-0.001987621015275006,-5.9341960550721435e-05,0.1437649940920751,0.1437649940920751,0.002204312185713375,0.004469259298433057,-186.51121935483866,-4.272020035799485,-186.51121935483866,-4.272020035799485,30001208292114.688,-1.503225806451613,0.145374,0.0007979418603051783,0.145455,0.00024062424804927466,0.145036,0.0031302573154252046,0.1459008,-0.0028156117032942176,54.91070284598471,1.3307038880111532e-05,-7.213909304355663e-05,8.544613192366816e-05,0.145036,0.14655823381564828,0.14351376618435172,0.02099111690405531,0.649122951853051,-0.007571623465211452,0.003658490182511174,0.0037254225595033663,0.004079242599691306,0.0065029401591145675,0.004469259298433057,0,2,3,3,0
2023-03-31,0.14549,0.14602,0.14514,0.14556,7.055324449571697e-05,0.00015371568692148225,-6.509742955559066e-05,-2.7738846875413954e-05,-0.00021910551226543418,0.003956949395146057,-0.001997420301107196,-7.154746171882594e-05,0.14375969122495919,0.14375969122495919,0.00048113272389849193,0.004459703035305369,-186.52739999999997,-4.248353890382428,-186.52739999999997,-4.248353890382428,30027097056158.105,-1.5,0.145374,0.0012794585001443981,0.145492,0.00046737964974008695,0.145075,0.0033430983973805647,0.1458642,-0.0020855014458654314,45.79605293122107,2.997621565339892e-05,-5.171603130416552e-05,8.169224695756444e-05,0.145075,0.14660953576042707,0.14354046423957295,0.021155068211987704,0.658028249489934,0.0,0.001929852048576994,0.0025483848749912053,0.004055247663897908,0.00538748445917947,0.004459703035305369,0,2,3,3,0
2023-04-03,0.14556,0.14556,0.145,0.14535,-6.382548576581179e-05,5.873213954524991e-05,-1.8295892960333826e-05,-7.927030076842298e-05,-0.00012501226702818638,0.003914138634515043,-0.0020071025198907444,-8.375637100112932e-05,0.14375439206335436,0.14375439206335436,-0.001442704039571252,0.004386853902454492,-186.67121,-4.308490378139483,-186.67121,-4.308490378139483,30104763348288.35,-1.4900000000000002,0.14539799999999997,-0.0003301283373909184,0.14549099999999998,-0.000969132111264439,0.1451295,0.0015193327338688025,0.1458234,-0.0032463925542813086,48.12028808864592,2.5942365938419476e-05,-3.618435185564853e-05,6.2126717794068e-05,0.1451295,0.14661892200022902,0.14364007799977097,0.02052542040355723,0.5740220031549507,0.0008262755629002694,0.001710303697494848,-6.87947165656233e-05,0.00407433489439511,0.007555802024123093,0.004386853902454492,0,1,3,3,0
2023-04-04,0.14535,0.1454,0.1452,0.14534,-7.095468591090108e-06,-4.830884102712075e-05,3.74969645014478e-05,-0.00011221249260841352,-3.488934011799151e-05,0.0038685490393750004,-0.002016667921714971,-9.596855385349601e-05,0.14374909661403665,0.14374909661403665,-6.879944960447304e-05,0.004240445773645324,-186.71914666666663,-4.3285358740585,-186.71914666666663,-4.3285358740585,30130652112331.77,-1.4866666666666668,0.14538199999999998,-0.0002888940859252624,0.145501,-0.001106521604662473,0.1452155,0.000857346495381,0.14578239999999998,-0.0030346598766379327,56.63715059911257,2.1688582076934138e-05,-2.4609765069131997e-05,4.6298347146066135e-05,0.1452155,0.14652579084759546,0.14390520915240454,0.018046156885393884,0.5475085360736787,-0.0005501306560308228,0.0015868728833596138,0.0006885155604516857,0.004064301577130089,0.011976047904191711,0.004240445773645324,0,1,3,3,0
2023-04-05,0.14534,0.14534,0.1453,0.14534,-2.1484264131767852e-05,-5.941278242863508e-05,6.409952674520546e-05,-0.00012280651383393137,4.984927406033466e-05,0.003820250508207667,-0.0020261167566695227,-0.0001081838757312651,0.1437438048837819,0.1437438048837819,0.0,0.00423663658656841,-186.7670833333333,-4.348581369977518,-186.7670833333333,-4.348581369977518,30156540876375.188,-1.4833333333333334,0.14541600000000002,-0.0005226384992024295,0.145506,-0.0011408464255769485,0.14529050000000002,0.00034069674204425,0.1457414,-0.0027541933863678833,54.524344238032064,1.8108682104805984e-05,-1.60660756343444e-05,3.4174757739150385e-05,0.14529050000000002,0.1464298530020091,0.14415114699799092,0.015683792154464287,0.5217228549504384,0.0011710408486602653,0.0013134859657061842,0.0003441393075915844,0.004063237102232027,0.010428253615127892,0.00423663658656841,0,1,3,3,0
2023-04-06,0.14534,0.1455,0.14524,0.1454,-4.079318711001737e-05,2.2709407765704705e-05,4.69655661129043e-05,-0.00010906190976540754,0.0001282002377408162,0.003769314482823784,-0.0020354492748435936,-0.00012040220209010091,0.1437385168793659,0.1437385168793659,0.00041282509976614534,0.004199011802864724,-186.81501999999995,-4.368626865896537,-186.81501999999995,-4.368626865896537,30182429640418.598,-1.48,0.145398,1.3755347391312124e-05,0.145386,9.629537919754312e-05,0.145382,0.00012381175111079944,0.14570160000000001,-0.0020699841319519684,52.54235507038799,1.9883875208071e-05,-8.876085465861321e-06,2.875996067393232e-05,0.145382,0.14618338301508782,0.1445806169849122,0.011024514934280841,0.5112305849145168,-0.0006185992164410292,0.0007764935674662249,-0.008185538881309684,0.0025987303993360925,0.012746395486522344,0.004199011802864724,0,1,3,3,0
2023-04-07,0.1454,0.14555,0.14533,0.14555,0.00012466573677997648,3.3892917911943984e-05,-4.316856527621025e-06,-7.6312870134948e-05,0.00020030460365972876,0.003715822985458761,-0.002044665726326555,-0.0001326233983859179,0.14373323260756465,0.14373323260756465,0.0010316368638239037,0.003741569874106148,-186.86295666666666,-4.388672361815555,-186.86295666666666,-4.388672361815555,30208318404462.016,-1.4766666666666666,0.145396,0.0010591763184682882,0.14538500000000001,0.0011349176324930252,0.145418,0.000907728066676897,0.14566479999999998,-0.0007881107858588383,52.31141770414023,3.3013911112850236e-05,-4.980861501190093e-07,3.3511997262969244e-05,0.145418,0.14617862578116736,0.14465737421883262,0.010461232875811355,0.5867706586262659,-6.87001923603825e-05,0.0009110335584691532,-6.87001923603825e-05,0.001422743796468485,0.0049713457156668195,0.003741569874106148,0,2,3,3,0
2023-04-10,0.14555,0.14555,0.14526,0.14528,-6.795395288202816e-05,-9.494650439864203e-06,-6.384089040519504e-05,-3.449086529576497e-05,0.00026656476503975394,0.0036598772101111873,-0.0020537663612080525,-0.00014484733007383,0.1437279520751538,0.1437279520751538,-0.0018550326348335533,0.003250913764276586,-187.00676666666666,-4.448808849572608,-187.00676666666666,-4.448808849572608,30285984696592.266,-1.4666666666666668,0.145382,-0.000701599922961706,0.14539,-0.0007565857349198637,0.1453805,-0.0006912894095150545,0.1456076,-0.002249882561075186,50.46946698186513,2.1386287834657125e-05,3.878788646836218e-06,1.7507499187820908e-05,0.1453805,0.14608604122564295,0.14467495877435704,0.009706132880860264,0.4287780810338767,-0.0004815961472308672,0.0010764083193435924,0.0003442814845417974,0.0013542978841399275,-0.005135930973087732,0.003250913764276586,0,0,3,3,0
2023-04-11,0.14528,0.14528,0.14505,0.14516,-0.00012788504907228278,-5.0484444178937426e-05,-9.921769272453027e-05,5.775723370482606e-06,0.0003273787079945352,0.0036015827578886896,-0.0020627514295776064,-0.00015707386260965168,0.1437226752889093,0.1437226752889093,-0.0008259911894271665,0.003175712253150573,-187.05470333333335,-4.468854345491627,-187.05470333333335,-4.468854345491627,30311873460635.68,-1.4633333333333334,0.145346,-0.0012797049798411496,0.145364,-0.0014033736000659172,0.145361,-0.0013827642902840445,0.1455506,-0.00268360281579046,48.49882958467415,2.459958624273506e-06,3.5950226423236755e-06,-1.1350640180501694e-06,0.145361,0.14606837171053927,0.1446536282894607,0.00973262031135282,0.3579247678375894,-0.001238475299298103,0.001123864944739037,-0.0017879246320999798,0.0012984070426700907,-0.002679491583648219,0.003175712253150573,0,0,2,3,0
2023-04-12,0.14516,0.14548,0.14512,0.14545,7.582040414975278e-05,2.2570259890349386e-05,-8.493393321334893e-05,3.5818234916905524e-05,0.00038320159172423206,0.0035410452298985204,-0.0020716211815244123,-0.00016930286144894711,0.14371740225560695,0.14371740225560695,0.001997795535960245,0.00293558454533625,-187.10263999999995,-4.488899841410645,-187.10263999999995,-4.488899841410645,30337762224679.098,-1.46,0.145368,0.0005640856309504068,0.145392,0.0003989215362606092,0.1453965,0.0003679593387735201,0.1454942,-0.000303792178657254,32.62838499101527,1.0737507435243376e-05,5.023519600907616e-06,5.71398783433576e-06,0.1453965,0.14604113045311384,0.14475186954688618,0.008867207300228427,0.5414966433415898,0.0007568460162377111,0.0015193253737210049,0.0019287731624990645,0.001339627338796053,0.004905347519690295,0.00293558454533625,0,2,3,3,0
2023-04-13,0.14545,0.14556,0.14534,0.14556,7.678900033077768e-05,9.195627366864218e-05,-2.6220783788429782e-05,5.413693228450008e-05,0.000434745427418959,0.003478370227248156,-0.0020803758671379662,-0.00018153419204725558,0.14371213298202262,0.14371213298202262,0.00075627363355113,0.0029247030603690716,-187.15057666666664,-4.5089453373296635,-187.15057666666664,-4.5089453373296635,30363650988722.508,-1.4566666666666666,0.1454,0.0011004126547454847,0.145399,0.0011072978493661889,0.145427,0.0009145481925639271,0.14543419999999999,0.0008649959913143487,49.999970588252594,2.5875330493002613e-05,9.193881779326617e-06,1.6681448713675996e-05,0.145427,0.14603960788525916,0.14481439211474084,0.008424953897957858,0.6085523082548387,0.0011004126547455861,0.0015416512572407055,0.00048113272389849193,0.001165005022510514,0.004208347706105453,0.0029247030603690716,0,2,3,3,0
2023-04-14,0.14556,0.14631,0.14551,0.14553,4.617821934987772e-05,4.151927849721637e-05,6.0747851474901125e-05,6.0996369713091566e-05,0.00048281091135565183,0.0034136633510451248,-0.002089015736507938,-0.00019376771986009129,0.14370686747493217,0.14370686747493217,-0.00020610057708159157,0.002905970412017611,-187.19851333333332,-4.528990833248682,-187.19851333333332,-4.528990833248682,30389539752765.926,-1.4533333333333331,0.14539600000000003,0.0009216209524331306,0.145396,0.0009216209524333216,0.145444,0.000591292868733002,0.145393,0.0009422736995591139,57.211499953798,3.5047410318927996e-05,1.4364587487246893e-05,2.0682822831681103e-05,0.145444,0.14604772179025527,0.1448402782097447,0.008301776494805966,0.5712248600167622,-0.00013740982480259234,0.0014769462619325382,-0.00020610057708159157,0.0011569041736036799,0.0023417590743162187,0.002905970412017611,0,2,3,3,0
2023-04-17,0.14553,0.14559,0.14528,0.14533,-8.08839127800935e-05,-6.591439287002347e-05,0.00014684493460081574,5.7007545510087255e-05,0.0005278542320977577,0.003347030202396703,-0.0020975410397235487,-0.00020600331034316852,0.14370160574111146,0.14370160574111146,-0.0013742870885727898,0.0029132923468076755,-187.34232333333335,-4.589127321005735,-187.34232333333335,-4.589127321005735,30467206044896.176,-1.4433333333333334,0.14540599999999998,-0.0005226744425951663,0.145394,-0.0004401832262679925,0.1454425,-0.0007735015555976785,0.1453558,-0.00017749549725583878,47.84685790162614,2.5879696104874617e-05,1.666760921077244e-05,9.212086894102176e-06,0.1454425,0.14604724875168176,0.14483775124831824,0.008315984003049462,0.4069861660010365,0.000344162995594699,0.001337195105066965,-0.00013759889920894608,0.0011477216741696094,-0.000206384149697314,0.0029132923468076755,0,0,3,3,0
2023-04-18,0.14533,0.14556,0.14531,0.14539,8.74462034742228e-05,-0.00015978822643526286,0.000198236716058498,4.331745581149504e-05,0.0005700565371707858,0.003278576382410268,-0.002105952026874069,-0.00021824082895222668,0.14369634778733628,0.14369634778733628,0.00041285350581432567,0.00290811949919633,-187.39026,-4.609172816924754,-187.39026,-4.609172816924754,30493094808939.594,-1.44,0.145452,-0.000426257459505586,0.145399,-6.189863754227334e-05,0.14545000000000002,-0.0004125128910280663,0.1453196,0.00048444944797534705,55.78943257620748,2.3188413502905902e-05,1.7971770069199133e-05,5.216643433706769e-06,0.14545000000000002,0.1460478558178829,0.14485214418211714,0.008220774395089456,0.4498206773227503,0.0015844585285200719,0.0012410991712872089,0.0003440209164717878,0.0011552097386220588,0.0010327733406774176,0.00290811949919633,0,1,3,3,0
2023-04-19,0.14539,0.14539,0.14496,0.14519,-0.00010974010787245593,-7.354746701673649e-05,0.00018664172685521233,2.232809266704715e-05,0.0006095457319827512,0.0032084074921934973,-0.002114248948049419,-0.0002304801411423297,0.14369109362038246,0.14369109362038246,-0.001375610427126861,0.0029245174944083963,-187.4381966666666,-4.629218312843772,-187.4381966666666,-4.629218312843772,30518983572983.008,-1.4366666666666665,0.14539999999999997,-0.0014442916093532342,0.145384,-0.0013343971826335753,0.145445,-0.001753240056378545,0.14527759999999998,-0.000602983529463355,41.57300100999924,4.861187378829568e-06,1.534965353112522e-05,-1.0488466152295653e-05,0.145445,0.14605011851821084,0.14483988148178914,0.008320925686147354,0.28929747452289684,-0.00178755586112056,0.0009908661314914082,-0.0010320627494150303,0.0012387244715144725,-0.0006882786151833908,0.0029245174944083963,0,0,2,3,0
2023-04-20,0.14519,0.14551,0.14498,0.14546,0.00013292033692488995,0.00011476050334955509,0.00011121026416282982,-2.6587702835283217e-06,0.000646448451674823,0.003136629132853717,-0.0021224320533386946,-0.00024272111236946708,0.14368584324702588,0.14368584324702588,0.0018596322060746573,0.0020732560695106987,-187.48613333333333,-4.64926380876279,-187.48613333333333,-4.64926380876279,30544872337026.42,-1.4333333333333331,0.14538,0.0005502820195349892,0.14539,0.0004814636494945629,0.14538800000000002,0.0004952265661539379,0.1452372,0.0015340422426210036,47.4747139067682,1.1985312924039926e-05,1.4676785409708162e-05,-2.6914724856682357e-06,0.14538800000000002,0.14565574693477565,0.14512025306522439,0.0036832054196444153,0.6344553207683291,-0.0006870019236052682,0.0013563451460706887,0.0004126547455296503,0.0013818348110812488,-0.007776261937244233,0.0020732560695106987,0,2,2,3,0
2023-04-21,0.14546,0.14546,0.14497,0.14505,-0.0001538382688183025,0.00020572994559511776,-1.3101346016364263e-05,-2.8160040768743753e-05,0.0006808913313882701,0.003063346905498105,-0.002130501592831291,-0.0002549636080892531,0.14368059667404248,0.14368059667404248,-0.0028186443008386686,0.0014813405802123593,-187.53406999999999,-4.669309304681808,-187.53406999999999,-4.669309304681808,30570761101069.836,-1.4299999999999997,0.145284,-0.0016106384736101994,0.14534,-0.0019953213155358795,0.1453625,-0.0021497979189955686,0.145201,-0.0010399377414755029,43.11923836379196,-1.5276244702072672e-05,8.686179387351996e-06,-2.396242408942467e-05,0.1453625,0.1456570737331122,0.1450679262668878,0.004052953589986444,-0.030427470057153783,-0.0032982890125745623,0.0018153241813669522,-0.003435245620061811,0.0015953942747976054,-0.00350370981038739,0.0014813405802123593,0,0,1,3,0
2023-04-24,0.14505,0.14508,0.14476,0.14497,0.0001617874111589529,5.000871961894687e-05,-0.00016246536759370784,-5.068677851686611e-05,0.0007130010062642868,0.0029886664112343383,-0.002138457816616829,-0.0002672074937571519,0.14367535390820801,0.14367535390820801,-0.0005515339538092467,0.0014012926307604677,-187.67788000000002,-4.729445792438862,-187.67788000000002,-4.729445792438862,30648427393200.086,-1.42,0.145212,-0.001666528937002589,0.145309,-0.0023329594175171943,0.1453495,-0.0026109480940767244,0.1451694,-0.0013735677077952807,41.777751782732025,-4.2842693045025415e-05,-1.6195950991234854e-06,-4.1223097945901926e-05,0.1453495,0.14568831993358947,0.14501068006641052,0.004662141026828076,-0.06003198510129652,-0.002477121034886065,0.0017710508100446344,-0.0021338105726872447,0.0015090338039845984,-0.0017902637196172133,0.0014012926307604677,0,1,1,3,0
2023-04-25,0.14497,0.14503,0.14419,0.14419,-0.00015152223815015917,-0.0002060237885455491,-0.0002856626393464521,-6.674960978667637e-05,0.0007429036779741059,0.0029126932511698935,-0.0021463009747847797,-0.0002794526348286027,0.14367011495629822,0.14367011495629822,-0.005380423535903844,0.0017936036090669982,-187.72581666666667,-4.749491288357881,-187.72581666666667,-4.749491288357881,30674316157243.504,-1.4166666666666665,0.14497200000000002,-0.005394145076290627,0.14521199999999998,-0.007037985841390295,0.14528800000000003,-0.007557403226694672,0.145124,-0.006435875527135349,31.02308797613108,-0.00012617432416220375,-2.6530540911739538e-05,-9.964378325046422e-05,0.14528800000000003,0.1459051445280081,0.14467085547199196,0.008495464567040192,-0.38958092486373114,-0.008253662562762054,0.002687060186988887,-0.006682281620281061,0.0022298696017712108,-0.008458258836473553,0.0017936036090669982,0,0,1,3,0
2023-04-26,0.1442,0.1445,0.14399,0.14433,9.982798796979054e-05,-0.00018961992215333958,-0.00033275709048603385,-7.280332141487803e-05,0.0007706697087671579,0.0028355330264118734,-0.0021540313174243883,-0.00029169889675934485,0.14366487982508916,0.14366487982508916,0.0009709411193563611,0.001792160833191722,-187.77375333333336,-4.769536784276899,-187.77375333333336,-4.769536784276899,30700204921286.92,-1.413333333333333,0.1448,-0.0032458563535911473,0.1451,-0.005306685044796643,0.145246,-0.006306542004598905,0.1450924,-0.005254582597020907,32.79741288862448,-0.00017885666393593902,-5.699576551657944e-05,-0.00012186089841935958,0.145246,0.14599681429481093,0.14449518570518904,0.010338519405848588,-0.11000436881041592,-0.00592327295268269,0.0029406425325140214,-0.007700240632519617,0.0021141080567338992,-0.0057863194874973045,0.001792160833191722,0,1,1,3,0
