Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
2020-06-11,2.4345319616531302,10.997607034378307,-4.629474540040355,3.7436362909752465,6.228867527978747,4.427239147467775,-2.8641139732167815,1.8678668282365343,0.6817692854458063,-0.2209198060030074,1.3265545534190892,1.0523676301650806,-0.15786267968447792,0.18531298796502274,-0.7194716188439656,0.8473951031469023,1.328422147108552,-0.8579927248656692,0.06630198788533362
2020-06-12,1.8346745814725018,9.382639600873942,-5.2245520450124,2.1916788477732494,6.470325375400492,2.8526520365180463,-1.8365793138693676,-0.8887007810201921,-1.0758964970071425,1.9659300002778148,1.2046644995182674,0.8800738410882228,0.5946302741909648,-0.6630229766861293,0.7583291477644208,-0.8671098200945854,0.49380438550768213,-1.2979608393296576,0.7643317955424033
2020-06-15,1.618523040027277,9.592584051301168,-6.4943973788402385,1.523172641975831,4.720397836475228,0.9655162994259736,0.5150848107879668,-3.5972536409502918,-1.5400507053391246,3.8588634135855004,0.9726159993651765,0.674862172578547,0.3195291011752432,-0.736080567180728,-0.06210972167503491,0.8335704777269047,-0.16135761970247456,-0.9722008049298122,0.9541167882887965
2020-06-16,1.3407454776315582,9.356003874043772,-4.401509213308054,2.1401003005439265,6.417200634285397,2.1331164248200563,-1.0974081835971254,-1.8726862474619999,0.5530272535256421,1.3181229888946009,1.527433227458972,0.3909954141595079,-1.8142688727304508,-1.26696471809862,0.08036838244714507,-0.30528459270730507,-0.4992176981932276,-0.5717550544240195,0.32575812258759856
2020-06-17,1.0951712263215863,8.745598877122209,-3.7532750970503796,1.7173252487284774,6.499298222690031,1.335176692992591,-1.1471247829833975,-3.4835517800473625,-1.0145219601044069,0.8712206158450405,0.2771593837641471,0.5721690262911341,-0.27338474348874153,-1.3408024910513692,0.4429363257467143,-1.0023264324114913,-0.7036891025953192,0.08055782036417783,-0.027796221687142006
2020-06-18,1.0329284652155768,8.535720442584585,-3.240410076940956,1.6244570751399878,6.5797817566537615,1.2468810225072886,-1.649909184143812,-3.0897184574408088,-0.38753754134735097,-0.6202071541102689,0.4901509693780935,0.7009064308812442,-0.13037118753931085,-1.0960408346842956,0.398346665252483,-2.145483839160961,-0.3092648659284104,0.6494163467120417,-1.0833729924780577
2020-06-19,1.1104663264743628,8.606876232182731,-2.1592127091254474,2.008068692410543,6.831892165346479,1.865698646918169,-1.1184489939835105,-2.4060285492134694,0.7093922866493337,-0.9064202751884789,1.3028745683434397,0.765392799824107,-0.6151856106232162,-0.5984348265245214,-0.6704222369994185,-1.5234169373009263,-0.4502626754344006,0.9413346447897926,-1.532945163969489
2020-06-22,0.81569719638543,7.788002071167834,-3.2582374303949893,0.9704821662578401,6.1679209707767635,0.5771739484780001,0.9823100244871751,-4.592924077694266,-0.052698280941965436,0.35853548765165766,-0.45400506677206354,0.46949277483275165,-0.26408934001986106,-0.7921745810252087,-1.5450570037061484,0.458215818673751,-1.2457804985089909,0.8976380041539253,-1.0511681265385215
2020-06-23,0.4226852656789054,7.234882298531057,-4.083876110535871,0.3820872273637366,5.470479610466077,-0.00615816556577254,1.8931121740757964,-4.691839201755682,0.2063842136813634,-0.21489953359189531,-0.4503751663912771,0.23875027019009815,-0.6017735370438637,-1.4581647276374277,-0.4532242368849695,-0.07433503133819924,-1.2147205950914273,0.5079549502817888,-1.003164287522903
2020-06-24,0.03970631323920351,5.73610084890151,-2.4339013470760817,0.037441039737394384,7.441891969943836,0.980576762883207,0.832131060490025,-3.0594447669120366,1.9884933523795216,-1.1314601031900138,1.3501758090151366,0.7458427433509938,-0.9298437339886806,0.08463996455191908,-1.894522240243343,-1.2772733399216878,-0.8443938743517881,0.375662889637386,-1.3519226392144055
2020-06-25,-0.30866138237186724,4.895644683236495,-3.936038176842188,-0.8472364445870625,6.536356849738248,0.23113275522537244,2.278809148348891,-3.874965141853587,0.5973824164546748,-0.38505411285801733,0.7431132062683272,0.934404651067036,1.139655719092793,0.2179789819384063,-1.2872335348863988,-2.000699515971726,-0.9290070958911614,-0.13526587341207635,-1.1578121794742533
2020-06-26,-0.6576578313257296,3.948201385414018,-3.1556345164345445,-1.0369846643153096,7.369671854421745,0.9289544659901444,1.9714469659494172,-2.4397920685409504,1.8124871653399934,-1.9680241060021852,0.5825838460233962,0.9218017651853911,0.7638843174151039,0.4127007200814322,-1.6671715193435224,-1.9213242774244979,-0.7399686199179345,-0.25126155552767643,-1.4764767740840363
2020-06-29,-0.987698237028756,2.9686115147146883,-3.4426583401685984,-1.8944805264174027,7.134303107548695,0.010305272083594602,2.3893249116111432,-3.7033006221511093,0.9475489355692521,-1.4732303681948562,0.8130396488395083,1.0926082454416892,1.6254356941474215,0.47974072913609145,-1.2661197921154967,-1.5016142200570501,-0.6266098605483461,-0.29056529253595115,-1.1769870483238114
2020-06-30,-1.0194509986218296,2.8942799266835144,-3.05182182504827,-1.9899330717774986,7.29787331735576,-0.12037947809287336,1.8969090935801411,-3.4584281283531904,1.6592360366751164,-2.111560828489074,0.2057077552114846,0.7453889034357795,1.0703492917765014,-0.28091976643322497,-0.9055500568084008,-0.32210775864271035,-0.7459911738513191,-0.6038845239115207,-0.9282792447648275
2020-07-01,-1.0898667601716845,3.158041657947405,-4.053260782054686,-2.127939316933754,6.07927428207237,-0.6883583656962405,2.7675999209627986,-3.718153909906037,1.6849244909981786,-2.065923468255843,0.4483092266163345,0.7369386973926927,1.1477069236512745,-0.2819725353064572,-0.6538958525291081,-0.3008836937208688,-0.6903588618608333,-0.9240296966493042,-0.7895184090849996
2020-07-02,-1.23183390790135,3.02220288701598,-3.8273895785258096,-1.9892062729204032,5.903753423264814,-0.43724674563145605,2.722446823343902,-3.1857320033350307,1.9720515092606488,-2.552417130074868,1.4385646171022943,1.0826988005748686,1.1226537385044866,0.6064433404266711,-1.0449460658433283,-1.214216493142354,-0.6728839242313716,-1.3881758411720961,-0.5369425492853934
2020-07-03,-1.50103014051335,2.5219308939254637,-3.9644941090594346,-2.4949358303655087,6.161761110573695,-0.919189823057845,2.066049505556245,-3.320578926392215,2.173866244007473,-3.015855601126172,0.2372605821206448,0.578026612863974,0.981557252708832,-0.77286884616654,0.28481642507430444,-1.0867788155530729,-0.6724458149570282,-1.6546317851914163,-0.5771170909802709
2020-07-06,-1.5759777300566171,2.381280774290489,-3.578387849543606,-2.4627950344717537,6.236043282921543,-0.785337217280432,2.4288849324337893,-3.0674191786519978,2.2880289840488937,-2.679533190890533,-0.11309253121774084,0.47609130387790954,1.3562402208157052,-0.9594468053258184,0.2216646332455678,0.012871015757869435,-0.5278458064005737,-1.669933519978849,-0.717151840694123
2020-07-07,-1.620190144632098,1.9597367053999342,-2.492706954889524,-2.3587211267623203,6.98031346858417,-0.179529618009003,1.9587198420838685,-2.3002106388253294,2.558549030800644,-2.877736972055244,0.48386891159963863,0.7841702311060275,1.4032031561813467,-0.14173648407358908,-0.5609210531760453,0.025719759771078515,-0.2926078541131042,-1.771596166636118,-0.9484228162380639
2020-07-08,-1.7471194196015098,1.3541401876568235,-2.2931795237847847,-2.7317789975327282,7.030477367541357,-0.23704008417997993,2.7463894718963298,-2.392338297795751,2.059222672694495,-2.3537302514718013,-0.2063963056331955,0.5465437879921529,2.0134764356980823,-0.9202781553456976,0.440043857397492,0.0526802674558035,-0.33126459212347503,-2.0779895274831524,-0.767280835357101
2020-07-09,-1.9569274978928717,1.006075614291713,-2.360614307004181,-2.668256851949542,7.029821313661465,0.09951723032983305,3.230816732589939,-2.506824039824172,1.2576197845464234,-1.9536105677073794,0.292556598677882,0.804833877740926,2.2194413465009024,-0.28591814609532307,0.0020481980373712964,0.5017056082716634,-0.2637004083833143,-1.832950182463017,-1.2522749079456776
2020-07-10,-1.9885273808383792,0.7899661595112886,-1.3150328465221122,-2.3202866003090743,7.557462922678008,0.7730239222562524,2.994576842167679,-1.9121182244322963,1.5730994189822227,-2.3150035600919945,1.4502836748701058,1.1040476365974772,1.9327729228399213,0.5814629956237357,-0.38645589049044704,-0.6178528526789235,-0.059950683710825396,-2.1537935240996386,-1.1140004128699417
2020-07-13,-2.0077420223232982,0.6009306360486381,-0.9536017939450119,-2.3810951811023084,7.339135487660917,0.49973071904778144,3.1635509522745835,-2.4800564404362433,1.4394168051400078,-3.0760730931181683,0.04748886999923407,0.514107974182112,1.035814540832338,-0.7548436102255571,0.6210709184861504,0.595466349026453,-0.05324285145424265,-2.121701632501499,-1.1081947740350435
2020-07-14,-2.096721746497532,0.762758268668057,-2.908181634925011,-2.5653474417687656,5.404450697509775,-0.15355866819710343,4.886211326792628,-3.6415162549509867,0.5631611277516019,-1.4470292255475115,1.4161813566487924,1.0011307106086513,1.3354236674715925,0.5064402071130965,-0.3544594378632601,0.64051390265412,-0.146753981632992,-2.372325338578276,-0.9127568265344372
2020-07-15,-2.236114162479924,0.8132516380303091,-2.8302042834749996,-2.2131376105794134,5.398312917615852,0.24026458023862016,4.449404920466053,-3.0566066434961394,1.5412933601047667,-2.1608008593757186,1.1767203381431441,0.37267469223932637,0.21030200838685936,-1.108579893991265,1.2072123409605762,0.3396403170500454,-0.11173495450738884,-2.1543071455677043,-1.1701423782186526
2020-07-16,-2.3163440443328396,0.3651450389863791,-1.8295993566887403,-2.046339155522269,5.919648055950568,0.9700808313412429,3.654905203352665,-1.9776493101344241,1.834410912648549,-2.419838870347123,2.231914516964187,0.9953740824421242,0.7591142892553107,0.5174725067893498,-0.125401391666021,-0.6759448043373752,0.044097099554802954,-2.0095426143293507,-1.5128607066695714
2020-07-17,-2.4552966390591275,0.1848907326505728,-2.9769274162728774,-2.353347689305919,5.045930706862096,0.43754308966786354,4.266796261465899,-2.8088553816044555,0.9631458019948516,-1.8307721787201579,1.3061227726646047,1.0942507914160273,2.379416512372276,0.48880248825542355,-0.11007384917371728,-0.5859455160574881,0.17688973266880959,-1.3427275380961483,-2.0414106603866373
2020-07-20,-2.641701124699264,-0.21340553976443527,-3.0400275235295102,-2.5117687133319913,5.122580298379888,0.3931350186141352,2.9599560345990255,-2.290071124240957,1.7186826002696833,-3.424463078568743,0.9407419847737476,1.1133288164403492,1.5157131505269255,0.8135964124187729,-0.7256445812566168,-0.26415478051794283,0.11106938553530213,-1.1929150809127589,-2.1470168769423674
2020-07-21,-2.145476638689671,2.6477093546688626,-4.994336121013346,-0.7145682682027278,1.5405670330145307,0.39016992491192387,5.983192853036626,-2.993386083931912,1.3413092117464003,-1.584871293498416,1.9999068248253928,0.9072914838337833,1.635611004392291,0.07255132183027631,0.02016076230440569,1.2219783206885009,-0.43535480196201265,-1.1029050186443625,-1.3316778481885352
2020-07-22,-2.024969466673426,4.603303524384357,-5.603099086963981,0.8833609913053689,0.027193577351924948,1.067649577445325,5.750222295647348,-1.8978999790467923,1.4323099932251424,-2.6081543481892666,2.491717418268322,0.7398338337246468,1.0218943543035923,-0.6612907432767858,1.4730299752717155,0.0865277254570302,-0.7894076437573474,-1.032181510692009,-1.2910831194091879
2020-07-23,-2.2346919878518343,4.54240735179707,-4.819116725772897,1.382473902509039,0.5945058520589696,1.8376632503068058,3.61159858903011,-0.5819182522859592,2.073120699105985,-4.024576003403732,2.6691172796113127,1.2210748188259084,1.5534884901270996,0.4477867157716489,0.5732792440318853,-0.7581611438860578,-0.3887927213398226,-0.8901664076926794,-1.6646957669220346
2020-07-24,-2.4755582596467245,4.314384001836518,-4.900213132894871,1.4618441118939944,0.7130371934864312,1.934987092941064,2.5536727162768735,-0.7942797415899017,1.901207962115123,-3.7106755252811356,0.5414675885999608,0.7054058863491649,2.5682338660732436,-1.1631281579565294,1.6257258359564952,0.3864591237340832,-0.3245293227431184,-0.40263233003821497,-1.9806125929603677
2020-07-27,-3.001050378331669,3.6799909789557033,-5.85451744695942,0.8505085930267138,0.3513268671102928,0.9833243179617913,0.8892033484214544,-1.9039177799786589,0.7033327729144023,-4.04525092387358,-0.8734250680450821,0.9549955213919018,3.2095165418085263,-0.563450412646482,1.1915327335263897,0.1234479522345117,-0.3650815215254779,-0.7141799453191173,-1.7347400817631515
2020-07-28,-3.2991067163585646,3.387688668837122,-5.104170016828695,1.1868025573632768,0.8219069241487641,1.5500555796810092,-0.06176841836435592,-1.6044127083885467,1.3552945566328343,-4.441405584938512,-0.44648098797986496,0.8976931469641626,1.3389938888904247,-0.4992201083937207,0.5846725826310525,1.1459568524352592,-0.8208406906020606,-1.0283152234421569,-1.1385197703674932
2020-07-29,-3.45037603369215,3.6756045308741494,-5.315293185567864,1.4868342012345699,-0.031665882593950846,1.4161250853341367,0.3740780114330371,-2.199613304904661,0.44798883349535973,-3.6001883563861576,1.0929565292240975,1.5054013901575543,1.1886979341614181,1.1122439733506815,-0.3151621791452408,0.26311512001672915,-1.1076984428845562,-1.7203548106338036,-0.23965404326185782
2020-07-30,-3.511702757529509,4.499423209425115,-6.13573779897722,1.6683940973719584,-0.6051090959057482,0.9064852643662245,0.610259090262471,-2.716288366927257,0.5479834863242558,-1.9272103341455562,0.82352206051626,1.0213066082081632,1.4629743312493295,-0.1637428657734459,0.73391556820815,1.0053410442436619,-0.8645688652922485,-1.6945250923438542,-0.4524096187320765
2020-07-31,-3.735800706145697,3.651899889666463,-3.1214546362469546,2.089391052248549,2.1027257093382827,2.5606258607678622,-1.787780952198928,-0.613036086405142,2.999360594319682,-1.7099254358543,1.4334247305307308,1.027160748421207,1.2681649508111854,0.23979044574702876,-0.6624758122977349,1.361630255546909,-0.17920997182286524,-1.378871989086053,-1.2933743791048629
2020-08-03,-4.05438606031441,2.288921153889989,-2.832770847845676,1.2310252501490475,2.5196032567706013,1.9133020891328374,-1.9651396070507388,-2.212432807150948,1.591301444082419,-0.17338238647172993,0.5622580287619848,0.6621724835838628,2.2839282057611086,-1.2279596129073902,1.6559784213307993,-0.8850721500757474,-0.3891628393435068,-1.4859334307711705,-0.8491945933913181
2020-08-04,-4.341279863693586,1.813119239320818,-3.231277655989738,0.9808354865225862,1.707547719087896,1.5624747258799825,-1.2259928647096,-3.1738773599611267,0.8137126680940563,0.8772240165069792,1.6763530384576961,1.1943249948170764,2.0407384514569293,0.21617053865386957,0.305054203703904,-0.7098867269916667,-0.5009140079184409,-1.527319912126565,-0.7350659483125169
2020-08-05,-4.450388307279547,1.7430436281681099,-2.7298759415561284,1.0995167592458792,1.845132134426616,1.6312907366756386,-1.4783121314615708,-3.081343836278137,1.7665146488604544,0.06984058193605638,1.1356041113152398,0.43621061556711954,-0.5047210970936123,-1.2676468289229976,1.1978740366509195,0.1120432616883722,-0.9134274560709399,-1.6561990990804747,-0.4214214462247815
2020-08-06,-4.628535749105542,1.632245392057711,-3.2213716440870503,0.926812057438645,1.167713917819127,1.0516981835732602,-1.0007959243262319,-4.326439858491918,0.8351855835937084,0.7609693205597428,0.7011483340319653,0.6908939049770148,-0.10941805540860622,-0.43411663715347165,0.2262474184539708,0.4283839837494115,-1.0505771043073289,-1.7099443841675317,-0.1644437954838325
2020-08-07,-4.8589011937157265,0.8145833579565451,-1.5502251085315726,1.2284258948896898,2.1905153868839093,2.378721578763139,-2.071152803513487,-2.547975598153118,2.0350176623602203,0.06489733893692091,1.2396851627140935,0.9768906478987877,0.13795948643462488,0.31103071494080065,-0.7520919766226833,0.17005866177636658,-0.37702685110010714,-1.133965155128804,-1.2830556418636851
2020-08-10,-4.962907384338855,0.20159731304483194,-1.4078892554314941,0.7881292072952473,1.9142118982651064,2.0298000085478387,-1.5108186508987997,-3.080321430129369,0.6509949919164079,-0.15951439994890107,-0.4505461170321655,0.7553868361099301,1.255887244262114,-0.8371819461314347,0.916831467086968,-0.8710270925181057,-0.31539863527938683,-0.6396518535167417,-1.739857897305228
2020-08-11,-4.751183923333566,0.39041293984373293,0.13836700320581824,1.3745867545454673,2.1905310445587465,3.0038772561551577,-1.0376975567799243,-1.8097177070988117,1.4512109456532127,-0.08889142189880682,0.30431554736045235,0.8628258834898419,1.0078853360279376,-0.36208603437451337,0.16940675439466124,-0.03636624326618679,-0.22848389675504724,-0.5058316385852901,-1.8727588161834179
2020-08-12,-4.795018586995959,0.0681566323551651,-0.5915579859521494,0.8368243464720999,1.399306125909867,2.227696079009765,0.002916798317152877,-2.95346530559597,0.20651187950568362,0.5838730831410586,0.34290843872732096,1.2248105194443841,1.6340612771549001,0.5950851834603291,-0.3114054669791663,-0.8813620513859587,-0.3560656464057892,-0.6458809909538655,-1.5591209821212295
2020-08-13,-5.117966925104611,-1.112774167212552,-0.5144711791672553,-0.21020465206443983,2.3752702201184404,1.5809937604873376,-0.6719206385028729,-3.2935809376914293,0.5349132867129477,-0.3532315290813193,-1.2481424854451881,0.5751123682248017,0.14674825515996176,-0.6023323187540764,0.40789141851151983,-0.7636496111918585,-0.6840027435545082,-0.6050744342565844,-1.5372860452906487
2020-08-14,-5.27623298186094,-1.668057198203891,-0.9070651508458951,-0.6491373655630994,2.0995743074247493,1.5126987205957692,-0.21282441749480782,-2.9238115906898345,0.8370850534567515,-0.6264347801381921,0.02745668361522269,1.0790559209410846,-0.5213433533465537,1.0767146522034994,-1.147183440742838,-0.6287278346808733,-0.5818250377991403,-1.1410817488933234,-1.310683665952502
2020-08-17,-5.4904638246437125,-1.8880798028905337,-1.9781823971765118,-1.0419146374170036,1.3998049680885478,1.1308371611104444,1.1873835265496584,-3.1031237524214332,0.7580790535219092,-0.836993708737831,-0.6337584839111747,0.4973270614152558,-1.4940298177840934,-0.36266157839132146,0.4552231785675639,-0.8087946763981942,-0.9055430155371966,-1.4084589665672276,-0.9169036598358474
2020-08-18,-5.541784295593889,-1.5517529828681889,-2.8132685969202074,-0.8937503553877807,0.33087262328119116,1.0358929853324004,2.3340400331934092,-3.088535313036772,0.6185990114676161,-0.37868976129828247,0.7190265239606065,1.0296783797518085,-0.9382161891345776,0.9653016108127049,-0.41642303949897697,-0.4807186528147573,-0.40233694478157167,-1.5152160226355524,-0.8584740473667293
2020-08-19,-5.426644371595876,-1.579099270228029,-0.7238731196666289,-0.3854544359504273,1.9081994352803995,2.2685552536518445,0.9548315189547952,-1.0163148690946247,2.155582744017207,-0.8281184437289695,0.8321181824646091,0.9674601119565989,-0.7969241382262842,0.7594052610371376,-0.6673637529472584,0.30844037279299846,0.10243550941436816,-1.235655922775738,-1.4287949484844276
2020-08-20,-5.492379434362185,-2.064525374034073,-0.9381687443269539,-0.7214421840533454,2.1391107402416543,1.8874566739048453,0.8850191583970458,-2.046471898262275,0.9808169384874025,-0.38721760555900087,-0.4728308062953884,0.7074952998309213,0.9406540753004942,-0.6515386871518047,1.3739985625011557,-0.7050803711364513,0.39702066393298,-0.8034385945057367,-1.478057601752701
2020-08-21,-5.34222808364809,-1.7667514770392536,0.051388446330687766,-0.1934113112797595,2.408622924864866,2.662090637481277,0.6753758211865497,-0.8856910330895642,1.8406960522235123,-0.10613522055269571,0.33690165336189454,0.9023817229490174,1.2521400041056776,-0.18796259799057133,0.6702707752063319,0.10657738442378595,0.7600710787837256,-0.5312971327960797,-1.7670861848561619
2020-08-24,-5.218566540318756,-1.7645691200531908,0.50916233528104,-0.2270582553720924,2.1276796745261466,2.42727087473065,0.6683461865631636,-1.105212356698787,1.0830859124008017,-0.4329341314421112,-0.11469132965083625,0.8762326071759741,1.5206316362446954,-0.6558187854144164,1.7581888369233605,-0.8485795638686154,0.6512207422575517,-0.4466967884572985,-1.4432659732863478
2020-08-25,-5.36423141826655,-2.0050298674372615,-0.3757815289545058,-0.7042376933336196,1.7130555335969264,1.6059816455170852,0.6229112671374366,-2.3362598286958116,0.187003100489604,-0.09159489489723825,-0.5428265150259846,1.456215981477052,2.324810556391595,1.0730140794587868,-0.20967369067307773,-0.27924314178544113,0.555874625026526,-0.4467861050526011,-1.0496335512606532
2020-08-26,-5.43968883511849,-2.205210710837597,-0.5157784977912548,-0.9356918987780152,1.712487670785283,1.4208961077252882,0.2187459791656138,-1.9530680568617806,0.8768283910671718,-1.38978803142459,-1.0418819773741397,0.9679625280433874,1.0414376915649968,-0.19732632041971948,1.0766767697885875,-0.4107982763469535,0.6037963831908065,-0.20032963625678346,-1.1016914985088706
2020-08-27,-5.4450171943233245,-1.953219995040849,-1.5490951952218615,-0.9447364940932159,0.6968413096873345,1.318704165652534,1.8149774134939507,-1.854574876293071,1.5723791421195836,-0.7664753075141743,-0.24140845574503367,0.9356352532702524,0.5208993696267121,0.22228150881887607,0.38353843446681474,0.4220205938780559,0.47809119982043535,-0.25170694108945907,-0.6628360268876272
2020-08-28,-5.305748897375235,-0.48336867782321646,-3.564948555380432,-0.11892973438886309,-1.7182782866904895,1.21593598986469,3.5349845169302667,-2.1114848125598664,1.0370195286324677,-0.13209590015838238,1.2539003338707988,1.205627702067589,0.18985236477629883,0.7177051132477175,0.4687621144608461,0.5063490479354565,0.3620270580243061,-0.36100634073830495,-0.3185630827547566
2020-08-31,-5.3833813672920865,-0.03649296990487912,-3.531334433552596,0.30094715977579234,-1.832647693967396,1.436564790271712,2.361256380854131,-1.2341259878901292,1.280390744211463,-1.976747568589871,0.6994699963975203,0.9472992220206261,-0.9662492253093903,-0.34937978274111636,2.015507501423463,-0.3596144266090505,0.352168077200636,-0.5878317763202129,-0.22145918146870602
2020-09-01,-5.409971874666638,-0.14900825208980098,-2.3430209922259007,0.5330664931254598,-0.9528858546135394,2.02227958330178,1.4354554141528937,-0.36416733850526484,1.6127851848662498,-2.043817623877561,1.2912780532354546,1.486225087172032,-0.6520020547222503,1.216171586717532,0.32317380675909996,-0.19869642465829368,0.6080111085631569,-0.6603823019133505,-0.2884686664886264
2020-09-02,-5.528437597604324,-0.3301760380601805,-2.6318190224544598,0.30393987526151495,-0.767249582865627,1.6218704452125197,0.7218984117045032,-1.0930301154481872,0.47389202696989274,-2.2291624899306637,-0.892679738564895,1.2027094275062165,0.4249598561490991,0.004931964790651203,1.5632775159510806,0.1642837100879221,0.8134319827762976,-0.7443190315780382,-0.35702714067308544
2020-09-03,-5.391593685298157,-0.5238435798363231,-0.4012136613429735,0.9275812892734312,0.5393137256356128,3.113766511946292,0.18071230755349033,0.7096387874075157,1.4001892739681794,-1.9334318563542496,0.6511491574692976,1.6599995977309678,0.5314128880112089,1.3130926755034567,0.2808148205117068,-0.1733110523951032,1.0752972504763494,-0.9620522187570205,-0.4096646117063988
2020-09-04,-5.345801652765557,-0.5777574805680129,-0.09095116462313459,0.9034244699081891,0.6606804029877624,2.9796849737632756,0.842321095236421,-0.22951736182174512,0.5239640744737869,-0.46575133680590763,-0.7489112788437172,0.9994853812760528,0.9133318102138629,-0.5483361123109898,1.8292598338292856,0.7258171528002177,0.7001079792284028,-0.8523158779307021,-0.18493733734415874
2020-09-07,-5.5427491445173365,-1.2210866469986856,0.11191436545867502,0.48494503486753215,0.8077570605532932,2.560486350550054,0.4889162324011722,-0.9575518115020971,-0.7605645374367244,-0.525506941290066,-1.095113328208813,1.2368349959511897,1.3680753875991247,-0.10620512204877394,2.159713841562794,-1.0533342833770198,0.5811184821612981,-1.1868873061588094,0.15947164854152954
2020-09-08,-5.011701509530402,-0.17153965551490757,2.2656566597535575,1.8263662128722216,1.2582614371415457,4.0552245469139345,0.3362507085926787,0.7196622888680334,1.1397711814801037,-0.3349519115551667,-0.3359765356754987,1.1732961701377151,0.2287868062328586,0.30213936256652646,0.3244627664652437,1.4400483219308036,0.7693561449187478,-0.6486791697886654,-0.5071663686742149
2020-09-09,-5.051972224435005,-0.34833535946544025,0.4612559809103022,0.9123488607080361,-0.4379262572704373,2.183060678615951,1.4402563881048092,-1.996857168298618,-1.0350514726002094,0.3188257525156501,-1.401043061571056,1.5311100001079319,0.9676445447149903,1.2831565466207375,-0.3877337464625783,0.8780957718046118,0.3384329714401698,-0.8612539900325616,0.19532347674425887
2020-09-10,-5.010185592710729,-0.23165295308064437,1.2408724998441363,1.1845405507424425,-0.05478680904664629,2.618837586556902,0.37345046567243967,-0.6783835416872599,0.5576123384731282,-1.5024597446568326,-1.053704437433855,1.1992700062640713,-1.2120487705296437,0.6933053835630703,-0.06228573796658411,0.5937202724848155,0.20940225543873625,-0.6485292285329659,-0.0318362725816611
2020-09-11,-5.117879653470413,-0.6406521597241055,0.2763669536221395,0.4242582001500922,-0.7353574089312302,1.4558619440654328,0.8549371472611511,-2.0193052124528834,-0.2309065958783468,-1.0787451171038642,-1.4464219231552955,1.0579181856986954,-0.7194497659933274,0.028252470894596343,1.010679437653791,-0.5268856670843312,-0.04277290531308898,-0.13996156382359823,0.07534074889415979
2020-09-14,-5.151200767194456,-1.1999163195601836,0.29358483927848805,-0.15754827082882852,-0.36891480828611434,1.0538765239776466,0.46743871430863293,-2.004321744127586,0.3727116583046915,-0.6360083552965661,-1.1732041095925625,1.0345169425996243,-0.08893160644877908,-0.2232225668909739,1.1361991241821243,-0.6808238936958353,0.04161849946490045,0.5055523712866745,-0.20737268459088656
2020-09-15,-5.228983427046044,-1.8256364221423547,0.686446019693164,-0.5383554677993208,0.2117802857636977,1.1095274968989954,-0.5037006384088843,-1.3590562924202638,1.3282260136372934,-0.8168785984440574,-0.3850964410017259,1.5637217336756715,0.6943402274951268,1.218311200477841,-0.5484968463587825,-0.58399457890069,0.4467232401133324,0.9137175753734978,-0.6476242360314012
2020-09-16,-5.09048189150388,-2.0508592140610133,1.7092057419616875,-0.5319934706587065,0.9993409101609042,1.426321979873271,-0.914304210591725,-1.0112975937906818,2.0623933678046646,-0.13630754409547644,-0.17811564843716723,1.190364118276688,0.35424753821568244,0.0284766690128759,0.19752967447744646,0.06503875799656247,0.14906338313112524,1.3414915293546608,-0.7252408226546727
2020-09-17,-5.079212328001759,-2.115730909355516,0.4872945668257749,-0.8873582746605425,-0.20618616815019336,0.6483186225626375,-0.06502768445425074,-2.2403164547739887,0.9815510757727806,0.5623947514937615,0.1926022544010782,1.5484790883158752,0.7664847620739443,0.9205112749826477,-0.1878804877564122,-0.7037443159421672,-0.14543433782275106,0.6750051219384741,-0.005148755122012312
2020-09-18,-5.084884715277162,-2.294122699942125,1.401300640437148,-0.555029499674295,0.27865556317496804,1.2753553654722853,-0.9242650607645275,-1.5663240080813892,1.5976259787201148,-0.3169871811202919,0.7796560522802188,1.5357735079690973,-0.8753953021507954,1.0860323317467542,-0.42429246615736815,-0.6481496854244471,-0.37384671220193727,-0.07153419540640117,0.4044862446202233
2020-09-21,-4.869592310595598,-1.9358484011116892,1.4394248761353023,-0.44182082751944063,-0.10701390233766599,0.8936556922583581,-0.6554799882096229,-2.5769710468901166,1.1317264942445875,0.5675833452258071,-0.7748241542280699,1.0644895352918637,-0.7624065898075902,0.1503622635899752,-0.06057776559104577,0.48868113139003805,-0.452408334432845,-0.42273536365443787,0.506300453273231
2020-09-22,-3.8038023038311843,0.3424910776813073,4.689730868977099,1.9982402632865972,0.010654513888438324,3.1954143428828004,-0.5796699167598932,0.22722034103306044,2.2907476434215144,0.9356916974424879,1.1915651051938823,1.2200049701760678,-0.6467079545096357,0.308263836956024,0.028393507697711904,0.7821175995691683,0.19462876753065633,-0.6742670968372523,-0.09417872061702501
2020-09-23,-2.598458868266752,2.755720001405573,6.949867052348154,3.842973833925147,-0.7451423549185281,3.873875913201252,-0.2834225495170108,0.5630219023887553,0.9112330794315039,0.8379808674885719,1.6552530437954103,1.5755194662258643,0.4098158869657056,0.45325259725078854,0.9895633164537094,-0.534488685944922,0.7715002415671225,-0.6104553574340006,-0.5708520457048256
2020-09-24,-1.8600064048429918,4.252860612456688,7.4839675221673065,4.507206584434109,-1.7625862572759337,3.2844206098491298,0.23796104440251595,-0.630723076372025,-0.7501739320070794,1.199995974579981,0.5297319196306561,1.508063386155172,1.3905154409159013,-0.19871321187603083,2.0298001168247217,-0.3279025345377233,0.8942154689515164,-0.6205214892921379,-0.49234196461661506
